change_date,total_shares_10k,reason
1995-12-31,4000.0,定期报告
1996-06-30,4000.0,定期报告
1996-07-16,5340.0,A股上市
1996-12-31,5340.0,定期报告
1997-04-18,6942.0,"送股,转增"
1997-06-30,6942.0,定期报告
1997-12-31,6942.0,定期报告
1998-04-01,8543.5194,配股上市
1998-04-28,10252.2232,"送股,转增"
1998-06-30,10252.2232,定期报告
1998-09-23,10252.2232,股权转让
1998-11-20,10252.2232,股权转让
1998-12-31,10252.2232,定期报告
1999-06-30,10252.2232,定期报告
1999-07-16,10252.2231,职工股上市
1999-12-31,10252.2232,定期报告
2000-03-21,20504.4464,"送股,转增"
2000-06-30,20504.4464,定期报告
2000-12-31,20504.4464,定期报告
2001-02-05,22773.0538,配股上市
2001-04-05,22773.0538,转配股上市
2001-06-30,22773.0538,定期报告
2001-10-30,36436.8861,"送股,转增"
2001-12-31,36436.8856,定期报告
2002-06-30,36436.8856,定期报告
2002-12-31,36436.8856,定期报告
2003-06-30,36436.8856,定期报告
2003-12-31,36436.8856,定期报告
2004-06-30,36436.8856,定期报告
2004-12-31,36436.8856,定期报告
2005-06-30,36436.8856,定期报告
2005-12-31,36436.8856,定期报告
2006-06-30,36436.8856,定期报告
2006-12-22,44468.1495,股权分置
2006-12-31,44468.1495,定期报告
2007-06-30,44468.1495,定期报告
2007-12-24,44468.1495,股权分置受限股份上市
2007-12-31,44468.1495,定期报告
2008-06-24,44468.1495,股权分置受限股份上市
2008-06-30,44468.1495,定期报告
2008-12-24,44468.1495,股权分置受限股份上市
2008-12-31,44468.1495,定期报告
2009-04-20,144524.1071,增发新股上市
2009-06-30,144524.1071,定期报告
2009-12-24,144524.1071,股权分置受限股份上市
2009-12-31,144524.1071,定期报告
2010-06-30,144524.1071,定期报告
2010-12-31,144524.1071,定期报告
2011-06-30,144524.1071,定期报告
2011-12-31,144524.1071,定期报告
2012-04-23,144524.1071,限售股份上市
2012-06-30,144524.1071,定期报告
2012-12-31,144524.1071,定期报告
2013-06-30,144524.1071,定期报告
2013-12-31,144524.1071,定期报告
2014-06-30,144524.1071,定期报告
2014-12-31,144524.1071,定期报告
2015-06-30,144524.1071,定期报告
2015-12-31,144524.1071,定期报告
2016-06-30,144524.1071,定期报告
2016-12-31,144524.1071,定期报告
2017-06-30,144524.1071,定期报告
2017-12-31,144524.1071,定期报告
2018-06-30,144524.1071,定期报告
2018-12-31,144524.1071,定期报告
2019-06-30,144524.1071,定期报告
2019-12-31,144524.1071,定期报告
2020-06-30,144524.1071,定期报告
2020-12-31,144524.1071,定期报告
2021-06-30,144524.1071,定期报告
2021-12-31,144524.1071,定期报告
2022-06-30,144524.1071,定期报告
2022-12-31,144524.1071,定期报告
2023-06-30,144524.1071,定期报告
2023-12-31,144524.1071,定期报告
2024-06-30,144524.1071,定期报告
2024-12-31,144524.1071,定期报告
2025-06-30,144524.1071,定期报告
