change_date,total_shares_10k,reason
2012-04-27,27642.2764,A股上市
2012-06-30,27642.2764,定期报告
2012-07-27,27642.2764,配售股份上市
2012-12-31,27642.2764,定期报告
2013-06-30,27642.2764,定期报告
2013-07-22,27642.2764,限售股份上市
2013-12-30,27642.2764,限售股份上市
2013-12-31,27642.2764,定期报告
2014-06-27,55284.5528,转增
2014-06-30,55284.5528,定期报告
2014-12-31,55284.5528,定期报告
2015-04-27,55284.5528,限售股份上市
2015-06-30,55284.5528,定期报告
2015-07-14,110569.1056,转增
2015-12-31,110569.1056,定期报告
2016-06-30,110569.1056,定期报告
2016-12-31,110569.1056,定期报告
2017-06-30,110569.1056,定期报告
2017-12-31,110569.1056,定期报告
2018-06-30,110569.1056,定期报告
2018-12-31,110569.1056,定期报告
2019-06-30,110569.1056,定期报告
2019-12-31,110569.1056,定期报告
2020-06-30,110569.1056,定期报告
2020-12-31,110569.1056,定期报告
2021-06-30,110569.1056,定期报告
2021-12-31,110569.1056,定期报告
2022-06-30,110569.1056,定期报告
2022-12-31,110569.1056,定期报告
2023-06-30,110569.1056,定期报告
2023-12-31,110569.1056,定期报告
2024-06-30,110569.1056,定期报告
2024-12-31,110569.1056,定期报告
2025-06-30,110569.1056,定期报告
