change_date,total_shares_10k,reason
2017-04-18,22150.0,A股上市
2017-06-30,22150.0,定期报告
2017-12-31,22150.0,定期报告
2018-04-19,22150.0,限售股份上市
2018-04-27,37655.0,转增
2018-06-30,37655.0,定期报告
2018-12-31,37655.0,定期报告
2019-06-30,37655.0,定期报告
2019-09-30,37655.2957,可转债转股
2019-12-31,37655.428,"定期报告,可转债转股"
2020-03-31,37656.2245,可转债转股
2020-04-20,37657.4141,"可转债转股,限售股份上市"
2020-06-30,37661.0819,"可转债转股,定期报告"
2020-09-30,39468.0678,可转债转股
2020-11-27,39636.0065,可转债转股
2020-11-30,40428.6086,可转债转股
2020-12-15,49879.3663,"增发新股上市,可转债转股"
2020-12-31,49879.3812,"可转债转股,定期报告"
2021-02-26,49879.5602,可转债转股
2021-03-22,49881.1868,可转债转股
2021-03-31,49881.1868,可转债转股
2021-06-15,49881.306,"可转债转股,限售股份上市"
2021-06-30,49881.306,"可转债转股,定期报告"
2021-09-20,49881.4267,可转债转股
2021-09-30,49881.4864,可转债转股
2021-12-31,49881.8896,"定期报告,可转债转股"
2022-03-31,49881.9045,可转债转股
2022-06-30,49881.9045,"定期报告,可转债转股"
2022-08-02,49881.994,可转债转股
2022-09-30,49884.2538,可转债转股
2022-12-30,49884.4181,可转债转股
2022-12-31,49884.4181,定期报告
2023-03-31,49885.5117,可转债转股
2023-06-29,49886.3761,可转债转股
2023-06-30,49886.3761,定期报告
2023-09-30,49886.7597,可转债转股
2023-12-29,49886.9763,可转债转股
2023-12-31,49886.9763,定期报告
2024-01-16,59864.0786,增发新股上市
2024-03-29,59865.0564,可转债转股
2024-04-26,59865.1424,可转债转股
2024-06-19,59865.2714,可转债转股
2024-06-28,59865.2714,可转债转股
2024-06-30,59865.2714,定期报告
2024-07-16,59865.2714,限售股份上市
2024-08-31,59865.4889,可转债转股
2024-09-19,59865.5104,可转债转股
2024-09-30,59865.5104,可转债转股
2024-12-31,59866.0921,"可转债转股,定期报告"
2025-02-06,59871.2607,可转债转股
2025-02-08,59872.0792,可转债转股
2025-02-28,59948.3554,可转债转股
2025-06-30,59948.3554,定期报告
