change_date,total_shares_10k,reason
2010-05-06,5320.0,A股上市
2010-06-30,5320.0,定期报告
2010-08-06,5320.0,配售股份上市
2010-12-31,5320.0,定期报告
2011-05-06,5320.0,限售股份上市
2011-06-30,5320.0,定期报告
2011-09-29,10640.0,转增
2011-12-31,10640.0,定期报告
2012-06-30,10640.0,定期报告
2012-07-20,20216.0,转增
2012-12-31,20216.0,定期报告
2013-05-06,20216.0,限售股份上市
2013-06-30,20216.0,定期报告
2013-12-31,20216.0,定期报告
2014-05-09,30324.0,转增
2014-06-30,30324.0,定期报告
2014-12-31,30324.0,定期报告
2015-06-30,30324.0,定期报告
2015-12-31,30324.0,定期报告
2016-06-30,30324.0,定期报告
2016-12-31,30324.0,定期报告
2017-06-30,30324.0,定期报告
2017-12-31,30324.0,定期报告
2018-06-30,30324.0,定期报告
2018-12-31,30324.0,定期报告
2019-06-30,30324.0,定期报告
2019-12-31,30324.0,定期报告
2020-02-21,30940.01,"股权激励,增发新股上市"
2020-06-30,30940.01,定期报告
2020-12-29,31014.23,"增发新股上市,股权激励"
2020-12-31,31014.23,定期报告
2021-06-08,31014.23,其他
2021-06-30,31014.23,定期报告
2021-07-08,37217.076,转增
2021-09-10,37209.888,股份回购
2021-12-31,37209.888,定期报告
2022-02-23,37209.888,激励股份解禁
2022-03-29,37209.888,其他
2022-06-30,37209.888,定期报告
2022-09-20,37190.456,股份回购
2022-12-30,37190.456,激励股份解禁
2022-12-31,37190.456,定期报告
2023-02-24,37190.456,激励股份解禁
2023-06-30,37190.456,定期报告
2023-12-29,37190.456,激励股份解禁
2023-12-31,37190.456,定期报告
2024-03-19,37190.456,其他
2024-03-29,37190.456,激励股份解禁
2024-06-30,37190.456,定期报告
2024-08-19,37166.844,股份回购
2024-12-31,37166.844,定期报告
2025-02-19,37166.844,激励股份解禁
2025-06-30,37166.844,定期报告
2025-12-31,37166.844,定期报告
