change_date,total_shares_10k,reason
2019-12-31,6316.0,定期报告
2020-02-18,8422.0,A股上市
2020-05-29,10106.4,转增
2020-06-30,10106.4,定期报告
2020-12-31,10106.4,定期报告
2021-02-26,10106.4,限售股份上市
2021-06-09,12127.68,转增
2021-06-30,12127.68,定期报告
2021-12-31,12127.68,定期报告
2022-06-17,14553.216,转增
2022-06-30,14553.216,定期报告
2022-12-31,14553.216,定期报告
2023-02-20,14553.216,限售股份上市
2023-06-08,17463.8592,转增
2023-06-30,17463.8592,定期报告
2023-12-31,17463.8592,定期报告
2024-06-06,21829.824,转增
2024-06-30,21829.824,定期报告
2024-12-31,21829.824,定期报告
2025-06-30,21829.824,定期报告
