change_date,total_shares_10k,reason
2021-11-18,43355.71,A股上市
2021-12-31,43355.71,定期报告
2022-05-18,43355.71,限售股份上市
2022-06-30,43355.71,定期报告
2022-11-18,43355.71,限售股份上市
2022-12-13,43355.71,限售股份上市
2022-12-31,43355.71,定期报告
2023-06-30,43355.71,定期报告
2023-09-06,43570.7409,期权行权
2023-11-20,43570.7409,限售股份上市
2023-12-31,43570.7409,定期报告
2024-06-14,43615.3563,期权行权
2024-06-30,43615.3563,定期报告
2024-08-08,43615.3563,其他
2024-11-18,43615.3563,限售股份上市
2024-11-25,43830.3832,期权行权
2024-12-02,43874.0753,期权行权
2024-12-31,43874.0753,定期报告
2025-03-25,44129.1188,"增发新股上市,股权激励"
2025-06-30,44129.1188,定期报告
2025-08-04,44129.1188,其他
2025-09-26,47989.2514,增发新股上市
2025-11-14,48016.4789,"增发新股上市,股权激励"
2025-12-31,48016.4789,定期报告
2026-03-26,48016.4789,限售股份上市
