change_date,total_shares_10k,reason
1996-08-30,15278.0,A股上市
1996-12-31,15278.0,定期报告
1997-06-30,15278.0,定期报告
1997-12-31,15278.0,定期报告
1998-06-30,15278.0,定期报告
1998-12-31,15278.0,定期报告
1999-05-14,15278.0,股权转让
1999-06-30,15278.0,定期报告
1999-12-31,15278.0,定期报告
2000-06-30,15278.0,定期报告
2000-12-31,15278.0,定期报告
2001-06-21,19097.5,"送股,转增"
2001-06-30,19097.5,定期报告
2001-12-31,19097.5,定期报告
2002-06-30,19097.5,定期报告
2002-09-03,19097.5,股权转让
2002-12-31,19097.5,定期报告
2003-06-30,19097.5,定期报告
2003-08-14,22372.2157,增发新股上市
2003-12-31,22372.2157,定期报告
2004-05-24,35795.5451,"送股,转增"
2004-06-30,35795.5451,定期报告
2004-12-31,35795.5451,定期报告
2005-06-30,35795.5451,定期报告
2005-12-22,44339.2723,股权分置
2005-12-31,44339.2723,定期报告
2006-06-22,48773.1995,送股
2006-06-30,48773.1995,定期报告
2006-12-28,48773.1995,股权分置受限股份上市
2006-12-31,48773.1995,定期报告
2007-04-09,48773.1995,股权分置受限股份上市
2007-06-30,48773.1995,定期报告
2007-12-24,48773.1995,股权分置受限股份上市
2007-12-31,48773.1995,定期报告
2008-06-30,48773.1995,定期报告
2008-12-31,48773.1995,定期报告
2009-04-13,48773.1995,股权分置受限股份上市
2009-06-04,48773.1995,股权分置受限股份上市
2009-06-30,48773.1995,定期报告
2009-12-31,48773.1995,定期报告
2010-06-30,48773.1995,定期报告
2010-12-31,48773.1995,定期报告
2011-06-30,48773.1995,定期报告
2011-12-31,48773.1995,定期报告
2012-06-30,48773.1995,定期报告
2012-12-31,48773.1995,定期报告
2013-06-30,48773.1995,定期报告
2013-12-31,48773.1995,定期报告
2014-06-30,48773.1995,定期报告
2014-12-19,101769.841,增发新股上市
2014-12-31,101769.841,定期报告
2015-06-30,101769.841,定期报告
2015-12-31,101769.841,定期报告
2016-06-30,101769.841,定期报告
2016-12-31,101769.841,定期报告
2017-06-30,101769.841,定期报告
2017-12-31,101769.841,定期报告
2018-01-17,101769.841,限售股份上市
2018-06-30,101769.841,定期报告
2018-12-31,101769.841,定期报告
2019-06-30,101769.841,定期报告
2019-12-31,101769.841,定期报告
2020-06-30,101769.841,定期报告
2020-12-31,101769.841,定期报告
2021-06-30,101769.841,定期报告
2021-12-31,101769.841,定期报告
2022-06-30,101769.841,定期报告
2022-12-31,101769.841,定期报告
2023-06-30,101769.841,定期报告
2023-12-31,101769.841,定期报告
2024-06-30,101769.841,定期报告
2024-12-31,101769.841,定期报告
2025-06-30,101769.841,定期报告
