change_date,total_shares_10k,reason
2015-06-30,6150.0,"A股上市,定期报告"
2015-12-31,6150.0,定期报告
2016-06-30,6150.0,定期报告
2016-07-06,6150.0,限售股份上市
2016-12-31,6150.0,定期报告
2017-02-24,6150.0,限售股份上市
2017-06-30,6150.0,定期报告
2017-12-31,6150.0,定期报告
2018-06-30,6150.0,定期报告
2018-12-31,6150.0,定期报告
2019-02-26,10196.5112,增发新股上市
2019-06-30,10196.5112,定期报告
2019-12-31,12321.9968,定期报告
2020-01-07,12321.9968,增发新股上市
2020-02-26,12321.9968,限售股份上市
2020-03-25,12321.9968,限售股份上市
2020-06-30,12321.9968,定期报告
2020-10-23,14918.4287,增发新股上市
2020-12-31,14918.4287,定期报告
2021-03-25,14918.4287,限售股份上市
2021-04-20,26853.1716,转增
2021-04-27,26853.1716,限售股份上市
2021-06-30,26853.1716,定期报告
2021-12-31,26853.1716,定期报告
2022-06-30,26853.4179,"定期报告,可转债转股"
2022-09-30,26853.5098,可转债转股
2022-12-31,26853.5293,"定期报告,可转债转股"
2023-01-09,26853.5293,限售股份上市
2023-03-31,26853.5449,可转债转股
2023-06-30,26853.7482,"可转债转股,定期报告"
2023-09-30,26855.1758,可转债转股
2023-11-07,26855.2622,其他
2023-12-31,26855.2672,"可转债转股,定期报告"
2024-03-31,26855.2722,可转债转股
2024-06-30,26855.3841,"可转债转股,定期报告"
2024-09-30,26855.4095,可转债转股
2024-12-31,26855.4709,"可转债转股,定期报告"
2025-03-31,26855.5379,可转债转股
2025-06-20,26855.5379,"股份回购,股权激励"
2025-06-30,27172.1538,"可转债转股,定期报告"
2025-09-30,27173.7503,可转债转股
2025-10-21,27173.7503,"股份回购,股权激励"
2025-12-03,28817.5226,可转债转股
2025-12-31,29029.2044,"可转债转股,定期报告"
2026-01-26,30367.7772,可转债转股
2026-01-29,31400.7971,可转债转股
2026-02-06,33497.9259,可转债转股
2026-02-24,35082.3325,可转债转股
2026-03-02,38025.9672,可转债转股
2026-03-05,38179.628,可转债转股
