change_date,total_shares_10k,reason
2015-04-24,12040.0,A股上市
2015-06-30,12040.0,定期报告
2015-12-31,12040.0,定期报告
2016-04-27,12040.0,限售股份上市
2016-05-10,12190.0,"增发新股上市,股权激励"
2016-06-29,36570.0,"送股,转增"
2016-06-30,36570.0,定期报告
2016-12-31,36570.0,定期报告
2017-06-14,36525.0,股份回购
2017-06-30,36525.0,定期报告
2017-11-10,40535.7277,增发新股上市
2017-12-28,40330.2277,股份回购
2017-12-31,40330.2277,定期报告
2018-04-27,40330.2277,限售股份上市
2018-06-30,40330.2277,定期报告
2018-07-09,40330.2277,激励股份解禁
2018-11-15,40330.2277,限售股份上市
2018-12-31,40330.2277,定期报告
2019-06-30,40330.2277,定期报告
2019-11-08,40216.2277,股份回购
2019-12-31,40216.2277,定期报告
2020-06-30,40216.2277,定期报告
2020-12-31,40216.2277,定期报告
2021-04-22,37801.1155,股份回购
2021-06-30,37801.1155,定期报告
2021-12-31,37801.1155,定期报告
2022-06-30,37801.1155,定期报告
2022-11-28,45353.7488,增发新股上市
2022-12-20,46437.4926,增发新股上市
2022-12-31,46437.4926,定期报告
2023-06-26,46437.4926,限售股份上市
2023-06-30,46437.4926,定期报告
2023-08-22,45907.0924,股份回购
2023-12-31,45907.0924,定期报告
2024-06-30,45907.0924,定期报告
2024-12-31,45907.0924,定期报告
2025-06-30,45907.0924,定期报告
2025-11-28,45907.0924,限售股份上市
2026-03-02,55467.3218,增发新股上市
