change_date,total_shares_10k,reason
2022-12-16,119910.4111,A股上市
2022-12-31,119910.4111,定期报告
2023-06-16,119910.4111,限售股份上市
2023-06-30,119910.4111,定期报告
2023-12-18,119910.4111,限售股份上市
2023-12-31,119910.4111,定期报告
2024-06-30,119910.4111,定期报告
2024-09-26,119910.4111,限售股份上市
2024-12-16,119910.4111,限售股份上市
2024-12-19,120289.4111,"增发新股上市,股权激励"
2024-12-31,120289.4111,定期报告
2025-06-30,120289.4111,定期报告
2025-07-28,142797.8097,增发新股上市
2025-09-19,142797.8097,其他
2025-10-23,142761.8097,股份回购
2025-12-16,142761.8097,限售股份上市
2026-03-13,142761.8097,"股份回购,股权激励"
