change_date,total_shares_10k,reason
2017-04-25,6770.0,A股上市
2017-06-30,6770.0,定期报告
2017-12-31,6770.0,定期报告
2018-04-25,6770.0,限售股份上市
2018-05-23,13540.0,转增
2018-06-30,13540.0,定期报告
2018-07-02,13540.0,限售股份上市
2018-12-31,13540.0,定期报告
2019-01-07,13540.0,限售股份上市
2019-06-30,13540.0,定期报告
2019-12-31,13540.0,定期报告
2020-04-27,13540.0,限售股份上市
2020-06-30,13540.0,定期报告
2020-12-31,13540.0,定期报告
2021-01-25,14778.3896,增发新股上市
2021-06-30,14778.3896,定期报告
2021-07-26,14778.3896,限售股份上市
2021-12-31,14778.3896,定期报告
2022-06-30,14778.3896,定期报告
2022-12-31,14778.3896,定期报告
2023-06-30,14778.3896,定期报告
2023-12-31,14778.3896,定期报告
2024-06-30,14778.3896,定期报告
2024-12-31,14778.3896,定期报告
2025-04-18,17428.14,增发新股上市
2025-06-30,17428.14,定期报告
2025-10-20,17428.14,限售股份上市
