change_date,total_shares_10k,reason
1993-12-20,18787.0,A股上市
1993-12-31,18787.0,定期报告
1994-04-22,20107.0,"送股,转增"
1994-06-30,20107.0,定期报告
1994-12-31,20107.0,定期报告
1995-01-13,22170.0406,配股上市
1995-06-30,22170.0406,定期报告
1995-12-31,22170.0406,定期报告
1996-06-30,22170.0406,定期报告
1996-10-03,29060.8048,"送股,转增"
1996-12-31,29060.8048,定期报告
1997-06-30,29060.8048,定期报告
1997-12-31,29060.8048,定期报告
1998-06-30,29060.8048,定期报告
1998-12-31,29060.8048,定期报告
1999-06-30,29060.8048,定期报告
1999-12-31,29060.8048,定期报告
2000-06-30,29060.8048,定期报告
2000-10-27,29060.8048,转配股上市
2000-12-31,29060.8048,定期报告
2001-05-18,34060.8048,增发新股上市
2001-06-30,34060.8048,定期报告
2001-07-10,34060.8048,配售股份上市
2001-12-31,34060.8048,定期报告
2002-06-30,34060.8048,定期报告
2002-12-31,34060.8048,定期报告
2003-06-30,34060.8048,定期报告
2003-12-31,34060.8048,定期报告
2004-06-30,34060.8048,定期报告
2004-12-31,34060.8048,定期报告
2005-06-30,34060.8048,定期报告
2005-12-31,34060.8048,定期报告
2006-06-30,34060.8048,定期报告
2006-08-18,49921.5811,"转增,股权分置"
2006-12-31,49921.5811,定期报告
2007-06-30,49921.5811,定期报告
2007-09-05,49921.5811,配售股份上市
2007-12-31,49921.5811,定期报告
2008-02-26,49921.5811,股权分置受限股份上市
2008-06-30,49921.5811,定期报告
2008-09-17,49921.5811,股权分置受限股份上市
2008-12-31,49921.5811,定期报告
2009-06-30,49921.5811,定期报告
2009-12-31,49921.5811,定期报告
2010-06-30,49921.5811,定期报告
2010-12-31,49921.5811,定期报告
2011-06-30,49921.5811,定期报告
2011-12-31,49921.5811,定期报告
2012-06-30,49921.5811,定期报告
2012-12-31,49921.5811,定期报告
2013-06-30,49921.5811,定期报告
2013-12-31,49921.5811,定期报告
2014-06-30,49921.5811,定期报告
2014-07-21,49921.5811,股权分置受限股份上市
2014-12-31,49921.5811,定期报告
2015-06-30,49921.5811,定期报告
2015-12-31,49921.5811,定期报告
2016-06-30,49921.5811,定期报告
2016-12-31,49921.5811,定期报告
2017-06-30,49921.5811,定期报告
2017-12-31,49921.5811,定期报告
2018-06-30,49921.5811,定期报告
2018-12-31,49921.5811,定期报告
2019-06-30,49921.5811,定期报告
2019-12-31,49921.5811,定期报告
2020-06-30,49921.5811,定期报告
2020-12-31,49921.5811,定期报告
2021-06-30,49921.5811,定期报告
2021-12-31,49921.5811,定期报告
2022-06-30,49921.5811,定期报告
2022-12-31,49921.5811,定期报告
2023-06-30,49921.5811,定期报告
2023-12-31,49921.5811,定期报告
2024-06-30,49921.5811,定期报告
2024-12-31,49921.5811,定期报告
2025-06-30,49921.5811,定期报告
