change_date,total_shares_10k,reason
2019-06-30,36000.0,定期报告
2019-07-25,40100.0,A股上市
2019-12-31,40100.0,定期报告
2020-06-30,40100.0,定期报告
2020-07-27,40100.0,限售股份上市
2020-12-31,40100.0,定期报告
2021-01-28,40181.96,"增发新股上市,股权激励"
2021-06-30,40181.96,定期报告
2021-12-31,40181.96,定期报告
2022-06-30,40181.96,定期报告
2022-07-07,40144.478,股份回购
2022-08-18,40144.478,限售股份上市
2022-12-31,40144.478,定期报告
2023-06-30,40144.478,定期报告
2023-07-03,40100.0,股份回购
2023-12-31,40100.0,定期报告
2024-06-30,40100.0,定期报告
2024-12-31,40100.0,定期报告
2025-06-30,40100.0,定期报告
