change_date,total_shares_10k,reason
2018-09-26,342155.3754,A股上市
2018-12-31,342155.3754,定期报告
2019-06-30,342155.3754,定期报告
2019-09-26,342155.3754,限售股份上市
2019-12-31,342155.3754,定期报告
2020-06-30,342155.3754,定期报告
2020-12-31,342155.3754,定期报告
2021-03-31,402155.3754,增发新股上市
2021-06-30,402155.3754,定期报告
2021-09-27,402155.3754,限售股份上市
2021-10-08,402155.3754,限售股份上市
2021-12-31,402155.3754,定期报告
2022-06-30,402155.3754,定期报告
2022-09-26,402155.3754,限售股份上市
2022-12-31,402155.3754,定期报告
2023-06-30,402155.3754,定期报告
2023-09-26,402155.3754,限售股份上市
2023-12-31,402155.3754,定期报告
2024-06-30,402155.3754,定期报告
2024-09-26,402155.3754,限售股份上市
2024-12-31,402155.3754,定期报告
2025-06-30,402155.3754,定期报告
