change_date,total_shares_10k,reason
2017-06-15,8667.0,A股上市
2017-06-30,8667.0,定期报告
2017-10-16,8960.8,"增发新股上市,股权激励"
2017-12-31,8960.8,定期报告
2018-06-30,8960.8,定期报告
2018-07-09,11649.04,转增
2018-10-17,11649.04,激励股份解禁
2018-12-31,11649.04,定期报告
2019-01-31,11647.675,股份回购
2019-05-09,15141.9775,转增
2019-06-30,15141.9775,定期报告
2019-08-20,15136.2991,股份回购
2019-10-17,15133.105,股份回购
2019-10-25,15133.105,激励股份解禁
2019-12-31,15133.105,定期报告
2020-06-09,21035.016,转增
2020-06-16,21035.016,限售股份上市
2020-06-30,21035.016,定期报告
2020-10-19,21035.016,激励股份解禁
2020-12-31,21035.016,定期报告
2021-06-03,27345.5208,转增
2021-06-30,27345.5208,定期报告
2021-12-31,27345.5208,定期报告
2022-06-08,35549.177,转增
2022-06-30,35549.177,定期报告
2022-12-31,35549.177,定期报告
2023-06-30,35549.177,定期报告
2023-12-31,35549.177,定期报告
2024-06-30,35549.177,定期报告
2024-12-31,35549.177,定期报告
2025-06-30,35549.177,定期报告
