change_date,total_shares_10k,reason
2015-06-10,21600.0,A股上市
2015-06-30,21600.0,定期报告
2015-12-31,21600.0,定期报告
2016-06-13,21600.0,限售股份上市
2016-06-30,21600.0,定期报告
2016-12-31,21600.0,定期报告
2017-06-30,21600.0,定期报告
2017-09-22,38880.0,转增
2017-12-31,38880.0,定期报告
2018-06-11,38880.0,限售股份上市
2018-06-30,38880.0,定期报告
2018-12-31,38880.0,定期报告
2019-06-18,41172.5,"增发新股上市,股权激励"
2019-06-30,41172.5,定期报告
2019-12-31,41172.5,定期报告
2020-04-24,41172.5,其他
2020-05-25,41144.0,股份回购
2020-06-24,41144.0,激励股份解禁
2020-06-30,41144.0,定期报告
2020-10-30,41128.5,股份回购
2020-12-31,41128.5,定期报告
2021-05-28,41002.5,股份回购
2021-06-25,41002.5,激励股份解禁
2021-06-30,41002.5,定期报告
2021-12-31,41002.5,定期报告
2022-06-07,40992.4,股份回购
2022-06-30,40992.4,定期报告
2022-07-26,40992.4,激励股份解禁
2022-12-31,40992.4,定期报告
2023-06-30,40992.4,定期报告
2023-12-31,40992.4,定期报告
2024-06-30,40992.4,定期报告
2024-12-31,40992.4,定期报告
2025-06-30,40992.4,定期报告
