change_date,total_shares_10k,reason
2012-10-09,507617.0525,A股上市
2012-12-31,507617.0525,定期报告
2013-06-30,507617.0525,定期报告
2013-10-09,507617.0525,限售股份上市
2013-12-31,507617.0525,定期报告
2014-06-30,507617.0525,定期报告
2014-12-31,507617.0525,定期报告
2015-06-30,514472.7717,"可转债转股,定期报告"
2015-07-09,562906.6233,可转债转股
2015-10-09,562906.6233,限售股份上市
2015-11-13,1688719.8699,转增
2015-12-31,1688719.8699,定期报告
2016-06-30,1688719.8699,定期报告
2016-12-31,1688719.8699,定期报告
2017-06-30,1688719.8699,定期报告
2017-07-24,2159924.0583,增发新股上市
2017-12-31,2159924.0583,定期报告
2018-06-30,2159924.0583,定期报告
2018-07-24,2159924.0583,限售股份上市
2018-12-31,2159924.0583,定期报告
2019-06-30,2159924.0583,定期报告
2019-12-31,2159924.0583,定期报告
2020-06-30,2159924.0583,定期报告
2020-12-31,2159924.0583,定期报告
2021-03-31,2159924.0583,其他
2021-06-30,2159924.0583,定期报告
2021-12-31,2159924.0583,定期报告
2022-05-01,2159924.0583,其他
2022-06-08,2159924.0583,其他
2022-06-30,2159924.0583,定期报告
2022-12-31,2159924.0583,定期报告
2023-06-30,2159924.0583,定期报告
2023-12-31,2159924.0583,定期报告
2024-06-30,2159924.0583,定期报告
2024-12-31,2159924.0583,定期报告
2025-02-06,2149924.0619,股份回购
2025-06-30,2149924.0619,定期报告
2025-07-16,2139431.0176,股份回购
2025-12-31,2139431.0176,定期报告
