change_date,total_shares_10k,reason
2010-03-31,42821.3646,A股上市
2010-06-30,42821.3646,定期报告
2010-07-01,42821.3646,配售股份上市
2010-12-31,42821.3646,定期报告
2011-03-31,42821.3646,限售股份上市
2011-06-30,42821.3646,定期报告
2011-12-31,42821.3646,定期报告
2012-06-30,42821.3646,定期报告
2012-12-31,42821.3646,定期报告
2013-04-01,42821.3646,限售股份上市
2013-06-30,42821.3646,定期报告
2013-12-31,42821.3646,定期报告
2014-06-30,42821.3646,定期报告
2014-11-12,46208.3718,增发新股上市
2014-12-31,46208.3718,定期报告
2015-05-21,92416.7436,转增
2015-06-30,92416.7436,定期报告
2015-11-12,92416.7436,限售股份上市
2015-12-31,92416.7436,定期报告
2016-06-30,92416.7436,定期报告
2016-12-31,92416.7436,定期报告
2017-06-30,92416.7436,定期报告
2017-12-31,92416.7436,定期报告
2018-06-30,92416.7436,定期报告
2018-12-31,92416.7436,定期报告
2019-06-30,92416.7436,定期报告
2019-12-31,92416.7436,定期报告
2020-02-06,92416.7436,其他
2020-02-12,92416.7436,其他
2020-06-30,92416.7436,定期报告
2020-11-20,92416.7436,"股份回购,股权激励"
2020-12-31,92416.7436,定期报告
2021-06-15,92416.7436,"股份回购,股权激励"
2021-06-30,92416.7436,定期报告
2021-11-29,92416.7436,激励股份解禁
2021-12-31,92416.7436,定期报告
2022-06-30,92416.7436,定期报告
2022-07-27,92416.7436,激励股份解禁
2022-11-29,92416.7436,激励股份解禁
2022-12-31,92416.7436,定期报告
2023-06-05,120141.7666,转增
2023-06-30,120141.7666,定期报告
2023-08-15,120141.7666,激励股份解禁
2023-12-31,120141.7666,定期报告
2024-06-30,120141.7666,定期报告
2024-12-31,120141.7666,定期报告
2025-06-30,120141.7666,定期报告
