change_date,total_shares_10k,reason
1993-07-26,583000.0,H股上市
1993-11-08,623000.0,A股上市
1993-12-31,623000.0,定期报告
1994-12-31,655000.0,定期报告
1995-06-30,655000.0,定期报告
1995-12-31,655000.0,定期报告
1996-06-30,655000.0,定期报告
1996-08-22,705000.0,增发新股上市
1996-12-31,705000.0,定期报告
1997-01-06,720000.0,增发新股上市
1997-06-30,720000.0,定期报告
1997-12-31,720000.0,定期报告
1998-06-30,720000.0,定期报告
1998-12-31,720000.0,定期报告
1999-06-30,720000.0,定期报告
1999-12-31,720000.0,定期报告
2000-06-30,720000.0,定期报告
2000-12-31,720000.0,定期报告
2001-06-30,720000.0,定期报告
2001-12-31,720000.0,定期报告
2002-06-30,720000.0,定期报告
2002-12-31,720000.0,定期报告
2003-06-30,720000.0,定期报告
2003-12-31,720000.0,定期报告
2004-06-30,720000.0,定期报告
2004-12-31,720000.0,定期报告
2005-06-30,720000.0,定期报告
2005-12-31,720000.0,定期报告
2006-06-30,720000.0,定期报告
2006-12-31,720000.0,定期报告
2007-06-30,720000.0,定期报告
2007-12-31,720000.0,定期报告
2008-06-30,720000.0,定期报告
2008-12-31,720000.0,定期报告
2009-06-30,720000.0,定期报告
2009-12-31,720000.0,定期报告
2010-06-30,720000.0,定期报告
2010-12-31,720000.0,定期报告
2011-06-30,720000.0,定期报告
2011-12-31,720000.0,定期报告
2012-06-30,720000.0,定期报告
2012-12-31,720000.0,定期报告
2013-06-30,720000.0,定期报告
2013-08-20,720000.0,股权分置
2013-12-04,1080000.0,"送股,转增"
2013-12-31,1080000.0,定期报告
2014-06-30,1080000.0,定期报告
2014-08-20,1080000.0,股权分置受限股份上市
2014-12-31,1080000.0,定期报告
2015-06-30,1080000.0,定期报告
2015-08-20,1080000.0,股权分置受限股份上市
2015-12-31,1080000.0,定期报告
2016-06-30,1080000.0,定期报告
2016-08-22,1080000.0,股权分置受限股份上市
2016-12-31,1080000.0,定期报告
2017-06-30,1080000.0,定期报告
2017-10-11,1081417.66,期权行权
2017-12-31,1081417.66,定期报告
2018-02-28,1082381.35,期权行权
2018-06-30,1082381.35,定期报告
2018-12-31,1082381.35,定期报告
2019-06-30,1082381.35,定期报告
2019-12-31,1082381.35,定期报告
2020-06-30,1082381.35,定期报告
2020-12-31,1082381.35,定期报告
2021-06-30,1082381.35,定期报告
2021-12-31,1082381.35,定期报告
2022-06-30,1082381.35,定期报告
2022-12-31,1082381.35,定期报告
2023-02-17,1079928.55,股份回购
2023-06-30,1079928.55,定期报告
2023-12-31,1079928.55,定期报告
2024-06-17,1067522.75,股份回购
2024-06-30,1067522.75,定期报告
2024-12-31,1067522.75,定期报告
2025-03-03,1057888.15,股份回购
2025-06-12,1054261.75,股份回购
2025-06-30,1054261.75,定期报告
2025-12-31,1054261.75,定期报告
