change_date,total_shares_10k,reason
2021-08-12,17579.6,A股上市
2021-12-31,17579.6,定期报告
2022-02-14,17579.6,限售股份上市
2022-06-30,17579.6,定期报告
2022-12-30,17579.6,限售股份上市
2022-12-31,17579.6,定期报告
2023-06-30,17579.6,定期报告
2023-12-31,17579.6,定期报告
2024-06-28,17579.7523,可转债转股
2024-06-30,17579.7523,定期报告
2024-08-12,17579.7691,"可转债转股,限售股份上市"
2024-09-30,17579.7726,可转债转股
2024-12-31,17580.2016,"可转债转股,定期报告"
2025-03-03,17773.3549,可转债转股
2025-03-04,18008.0774,可转债转股
2025-03-05,18143.222,可转债转股
2025-03-10,18405.9386,可转债转股
2025-03-13,18667.9985,可转债转股
2025-03-28,18940.535,可转债转股
2025-03-31,18955.4129,可转债转股
2025-04-10,19143.0132,可转债转股
2025-06-30,19143.0132,定期报告
