change_date,total_shares_10k,reason
1995-12-31,4348.27,定期报告
1996-12-31,4348.27,定期报告
1997-06-30,7098.2696,定期报告
1997-08-07,7098.27,A股上市
1997-12-31,7098.2696,定期报告
1998-06-30,7098.2696,定期报告
1998-12-31,7098.2696,定期报告
1999-06-30,7098.2696,定期报告
1999-12-31,7098.2696,定期报告
2000-06-30,7098.2696,定期报告
2000-12-31,7098.2696,定期报告
2001-06-30,7098.27,定期报告
2001-12-31,7098.2696,定期报告
2002-06-30,7098.2696,定期报告
2002-12-31,7098.2696,定期报告
2003-06-30,7098.2696,定期报告
2003-12-31,7098.2696,定期报告
2004-06-30,7098.2696,定期报告
2004-12-31,7098.2696,定期报告
2005-06-30,7098.2696,定期报告
2005-12-31,7098.2696,定期报告
2006-06-30,7098.2696,定期报告
2006-12-31,7098.2696,定期报告
2007-03-29,14199.4737,"增发新股上市,股权分置"
2007-06-30,14199.4737,定期报告
2007-08-21,28398.9474,转增
2007-12-31,28398.9474,定期报告
2008-01-31,50012.1062,增发新股上市
2008-04-01,50012.1062,"股权分置受限股份上市,限售股份上市"
2008-06-30,50012.1062,定期报告
2008-12-31,50012.1062,定期报告
2009-02-02,50012.1062,限售股份上市
2009-06-05,100024.2124,送股
2009-06-30,100024.2124,定期报告
2009-12-31,100024.2124,定期报告
2010-04-06,100024.2124,限售股份上市
2010-06-30,100024.2124,定期报告
2010-12-31,100024.2124,定期报告
2011-02-01,100024.2124,股权分置受限股份上市
2011-02-11,100024.2124,限售股份上市
2011-06-30,100024.2124,定期报告
2011-12-31,100024.2124,定期报告
2012-06-30,100024.2124,定期报告
2012-12-21,129407.1702,增发新股上市
2012-12-31,129407.1702,定期报告
2013-06-30,129407.1702,定期报告
2013-12-23,129407.1702,限售股份上市
2013-12-31,129407.1702,定期报告
2014-06-30,129407.1702,定期报告
2014-10-24,258814.3404,转增
2014-12-29,283685.931,可转债转股
2014-12-31,283685.931,定期报告
2015-05-27,302435.931,增发新股上市
2015-06-30,302435.931,定期报告
2015-12-31,302435.931,定期报告
2016-05-27,302435.931,限售股份上市
2016-06-30,302435.931,定期报告
2016-12-31,302435.931,定期报告
2017-06-30,302435.931,定期报告
2017-12-31,302435.931,定期报告
2018-06-30,302435.931,定期报告
2018-12-31,302435.931,定期报告
2019-06-30,302435.931,定期报告
2019-12-31,302435.931,定期报告
2020-06-30,302435.931,定期报告
2020-12-31,302435.931,定期报告
2021-06-30,302435.931,定期报告
2021-12-31,302435.931,定期报告
2022-05-10,372435.931,增发新股上市
2022-06-30,372435.931,定期报告
2022-11-10,372435.931,限售股份上市
2022-12-31,372435.931,定期报告
2023-06-30,372435.931,定期报告
2023-08-31,372435.931,其他
2023-09-21,372435.931,其他
2023-12-31,372435.931,定期报告
2024-02-02,372435.931,其他
2024-03-05,372435.931,其他
2024-03-21,372435.931,其他
2024-04-16,371255.951,股份回购
2024-06-30,371255.951,定期报告
2024-12-31,371255.951,定期报告
2025-05-12,371255.951,限售股份上市
2025-06-30,371255.951,定期报告
2025-12-05,370536.491,股份回购
