change_date,total_shares_10k,reason
2021-12-31,800000.0,定期报告
2022-01-26,1000000.0,A股上市
2022-06-30,1000000.0,定期报告
2022-07-26,1000000.0,限售股份上市
2022-12-31,1000000.0,定期报告
2023-01-30,1000000.0,限售股份上市
2023-06-30,1000000.0,定期报告
2023-08-14,1000000.0,其他
2023-10-30,1000000.0,限售股份上市
2023-12-12,1000519.6589,"增发新股上市,可转债转股,股权激励"
2023-12-31,1000519.6733,"可转债转股,定期报告"
2024-01-26,1000519.6733,限售股份上市
2024-03-31,1000519.9279,可转债转股
2024-04-18,1000519.9351,可转债转股
2024-06-01,1000519.9567,可转债转股
2024-06-30,1000519.9863,"可转债转股,定期报告"
2024-09-30,1000519.9863,可转债转股
2024-10-31,1000520.1494,可转债转股
2024-12-31,1000520.1716,"可转债转股,定期报告"
2025-01-27,1000520.1716,限售股份上市
2025-03-31,1000520.2086,可转债转股
2025-06-30,1000520.2308,"可转债转股,定期报告"
2025-09-30,1000520.2678,可转债转股
2025-12-31,1000520.3695,可转债转股
