change_date,total_shares_10k,reason
2007-11-22,16000.0,A股上市
2007-12-31,16000.0,定期报告
2008-02-22,16000.0,配售股份上市
2008-06-30,16000.0,定期报告
2008-11-24,16000.0,限售股份上市
2008-12-31,16000.0,定期报告
2009-06-30,16000.0,定期报告
2009-12-31,16888.3291,定期报告
2010-01-12,16888.3291,增发新股上市
2010-06-30,16888.3291,定期报告
2010-11-22,16888.3291,限售股份上市
2010-12-31,16888.3291,定期报告
2011-03-11,19023.476,增发新股上市
2011-05-25,28535.214,转增
2011-06-30,28535.214,定期报告
2011-12-31,28535.214,定期报告
2012-03-12,28535.214,限售股份上市
2012-06-05,34242.2568,转增
2012-06-30,34242.2568,定期报告
2012-12-31,34242.2568,定期报告
2013-01-21,34242.2568,限售股份上市
2013-06-30,34242.2568,定期报告
2013-12-31,34242.2568,定期报告
2014-06-30,34242.2568,定期报告
2014-12-31,34242.2568,定期报告
2015-06-30,34242.2568,定期报告
2015-12-31,34242.2568,定期报告
2016-02-25,34242.2568,限售股份上市
2016-06-30,34242.2568,定期报告
2016-12-31,34242.2568,定期报告
2017-06-30,34242.2568,定期报告
2017-12-31,34242.2568,定期报告
2018-06-30,34242.2568,定期报告
2018-12-31,34242.2568,定期报告
2019-06-30,34242.2568,定期报告
2019-12-31,34242.2568,定期报告
2020-06-30,34242.2568,定期报告
2020-12-31,34242.2568,定期报告
2021-06-30,34242.2568,定期报告
2021-07-07,61761.9179,增发新股上市
2021-12-31,61761.9179,定期报告
2022-03-01,70403.8932,增发新股上市
2022-06-30,70403.8932,定期报告
2022-07-07,70403.8932,限售股份上市
2022-09-01,70403.8932,限售股份上市
2022-12-31,70403.8932,定期报告
2023-06-30,70403.8932,定期报告
2023-12-31,70403.8932,定期报告
2024-06-30,70403.8932,定期报告
2024-12-31,70403.8932,定期报告
2025-06-30,70403.8932,定期报告
2025-07-03,70089.4633,股份回购
2025-10-29,70089.4633,限售股份上市
2025-12-31,70089.4633,定期报告
