change_date,total_shares_10k,reason
2016-09-20,9015.0,A股上市
2016-12-31,9015.0,定期报告
2017-06-30,9015.0,定期报告
2017-07-28,9119.15,"增发新股上市,股权激励"
2017-09-20,9119.15,限售股份上市
2017-12-31,9119.15,定期报告
2018-05-28,15502.555,转增
2018-06-30,15502.555,定期报告
2018-08-01,15502.555,激励股份解禁
2018-12-31,15502.555,定期报告
2019-05-09,23253.8325,转增
2019-06-30,23253.8325,定期报告
2019-07-24,23173.0104,股份回购
2019-09-20,23173.0104,限售股份上市
2019-12-24,23173.0104,其他
2019-12-31,23173.0104,定期报告
2020-03-08,23173.0104,其他
2020-03-09,23173.0104,其他
2020-03-18,23173.0104,其他
2020-06-02,30013.1215,转增
2020-06-30,30013.1215,定期报告
2020-07-28,30013.1215,激励股份解禁
2020-09-17,30013.1215,"股权激励,股份回购"
2020-09-28,30008.3479,股份回购
2020-12-31,30008.3479,定期报告
2021-06-30,30008.3479,定期报告
2021-09-17,30008.3479,激励股份解禁
2021-11-19,30005.6059,股份回购
2021-12-31,30005.6059,定期报告
2022-06-30,30005.6059,定期报告
2022-09-19,30005.6059,激励股份解禁
2022-12-07,30002.8059,股份回购
2022-12-31,30002.8059,定期报告
2023-06-30,30002.8059,定期报告
2023-09-13,29855.9899,股份回购
2023-12-31,29855.9899,定期报告
2024-06-30,29855.9899,定期报告
2024-12-31,29855.9899,定期报告
2025-06-30,29855.9899,定期报告
