change_date,total_shares_10k,reason
2017-06-30,7560.0,定期报告
2017-07-25,7560.0,A股上市
2017-12-31,7560.0,定期报告
2018-06-30,7560.0,定期报告
2018-12-31,7560.0,定期报告
2019-06-30,7560.0,定期报告
2019-12-31,7560.0,定期报告
2020-06-30,7560.0,定期报告
2020-07-31,7560.0,限售股份上市
2020-12-31,7560.0,定期报告
2021-06-30,7560.0,定期报告
2021-12-24,7655.992,期权行权
2021-12-31,7659.402,"定期报告,期权行权"
2022-01-05,7661.682,期权行权
2022-05-20,7664.84,期权行权
2022-06-21,14563.519,"期权行权,转增"
2022-06-30,14563.519,定期报告
2022-08-05,16556.4069,增发新股上市
2022-10-10,16557.8699,期权行权
2022-11-30,16558.0979,期权行权
2022-12-20,16745.0304,期权行权
2022-12-31,16783.5424,"定期报告,期权行权"
2023-02-06,16793.6839,"限售股份上市,期权行权"
2023-02-28,16796.1479,期权行权
2023-03-20,16805.1899,期权行权
2023-05-23,25209.5998,"转增,期权行权"
2023-06-30,25209.5998,定期报告
2023-11-30,25223.9448,期权行权
2023-12-31,25232.2708,"定期报告,期权行权"
2024-02-29,25232.2708,期权行权
2024-06-30,25232.2708,定期报告
2024-11-08,25582.9168,"增发新股上市,股权激励"
2024-12-31,25582.9168,定期报告
2025-05-14,25956.0297,可转债转股
2025-05-16,26105.0208,可转债转股
2025-06-05,26294.0935,可转债转股
2025-06-30,26294.2308,"可转债转股,定期报告"
2025-07-16,26294.3304,可转债转股
2025-07-29,26294.3361,可转债转股
2025-08-05,26294.3418,可转债转股
2025-09-30,26294.3973,可转债转股
2025-11-04,26611.1889,"增发新股上市,可转债转股,股权激励"
2025-12-08,26781.2222,可转债转股
2025-12-09,27085.5055,可转债转股
2025-12-15,28387.0966,可转债转股
2025-12-17,29172.0166,可转债转股
2025-12-30,30483.5737,可转债转股
2025-12-31,30549.1626,可转债转股
2026-01-06,30596.264,可转债转股
2026-02-10,30605.534,"增发新股上市,股权激励"
