change_date,total_shares_10k,reason
2002-06-30,5014.8,定期报告
2002-12-19,8514.8,A股上市
2002-12-31,8514.8,定期报告
2003-06-30,8514.8,定期报告
2003-12-31,8514.8,定期报告
2004-03-03,17029.6,"送股,转增"
2004-06-30,17029.6,定期报告
2004-12-31,17029.6,定期报告
2005-06-30,17029.6,定期报告
2005-12-31,17029.6,定期报告
2006-03-27,17029.6,股权分置
2006-06-26,20435.52,转增
2006-06-30,20435.52,定期报告
2006-12-31,20435.52,定期报告
2007-06-30,20435.52,定期报告
2007-12-31,20435.52,定期报告
2008-06-30,20435.52,定期报告
2008-12-31,20435.52,定期报告
2009-03-27,20435.52,股权分置受限股份上市
2009-06-30,20435.52,定期报告
2009-12-31,20435.52,定期报告
2010-05-18,23515.52,增发新股上市
2010-06-30,23515.52,定期报告
2010-12-31,23515.52,定期报告
2011-03-28,23515.52,股权分置受限股份上市
2011-04-19,51734.144,"送股,转增"
2011-05-18,51734.144,限售股份上市
2011-06-30,51734.144,定期报告
2011-12-31,51734.144,定期报告
2012-03-28,51734.144,股权分置受限股份上市
2012-06-30,51734.144,定期报告
2012-12-31,51734.144,定期报告
2013-03-28,51734.144,股权分置受限股份上市
2013-05-20,51734.144,限售股份上市
2013-06-25,66142.2092,配股上市
2013-06-30,66142.2092,定期报告
2013-12-31,66142.2092,定期报告
2014-06-30,66142.2092,定期报告
2014-12-31,66142.2092,定期报告
2015-06-30,66142.2092,定期报告
2015-12-31,80279.8152,定期报告
2016-01-05,80279.8152,增发新股上市
2016-06-30,80279.8152,定期报告
2016-12-31,80279.8152,定期报告
2017-06-30,80279.8152,定期报告
2017-12-31,80279.8152,定期报告
2018-06-30,80279.8152,定期报告
2018-12-31,80279.8152,定期报告
2019-01-15,80279.8152,限售股份上市
2019-06-30,80279.8152,定期报告
2019-12-31,80279.8152,定期报告
2020-06-30,80279.8152,定期报告
2020-12-31,80279.8152,定期报告
2021-06-30,80279.8152,定期报告
2021-12-31,80279.8152,定期报告
2022-06-30,80279.8152,定期报告
2022-12-31,80279.8152,定期报告
2023-05-29,82247.8152,"增发新股上市,股权激励"
2023-06-30,82247.8152,定期报告
2023-07-24,82453.8152,"增发新股上市,股权激励"
2023-12-31,82453.8152,定期报告
2024-06-30,82453.8152,定期报告
2024-10-24,82444.8152,股份回购
2024-12-31,82444.8152,定期报告
2025-05-29,82444.8152,激励股份解禁
2025-06-30,82444.8152,定期报告
2025-07-11,93118.05,增发新股上市
2025-07-24,93118.05,激励股份解禁
2025-12-31,93118.05,定期报告
2026-01-12,93118.05,限售股份上市
2026-01-16,93075.352,股份回购
