change_date,total_shares_10k,reason
2015-06-30,10000.0,"A股上市,定期报告"
2015-12-31,10000.0,定期报告
2016-06-30,10000.0,"限售股份上市,定期报告"
2016-09-21,11191.7743,增发新股上市
2016-12-31,11191.7743,定期报告
2017-06-15,22383.5486,转增
2017-06-30,22383.5486,定期报告
2017-09-21,22383.5486,限售股份上市
2017-12-31,22383.5486,定期报告
2018-06-30,22383.5486,定期报告
2018-09-27,29098.6132,转增
2018-10-15,29098.6132,限售股份上市
2018-12-31,29098.6132,定期报告
2019-06-30,29098.6132,定期报告
2019-07-01,29098.6132,限售股份上市
2019-09-25,29098.6132,限售股份上市
2019-12-31,29098.6132,定期报告
2020-06-30,29098.6132,定期报告
2020-08-11,37022.5434,增发新股上市
2020-12-31,37022.5434,定期报告
2021-02-18,37022.5434,限售股份上市
2021-06-30,37022.5434,定期报告
2021-12-31,37022.5434,定期报告
2022-06-30,37022.5434,定期报告
2022-07-15,39710.0,增发新股上市
2022-12-31,39710.0,定期报告
2023-06-30,39710.0,定期报告
2023-08-25,39710.0,其他
2023-12-31,39710.0,定期报告
2024-06-30,39710.0,定期报告
2024-12-31,39710.0,定期报告
2025-06-30,39710.0,定期报告
2025-07-15,39710.0,限售股份上市
