change_date,total_shares_10k,reason
2020-09-18,7254.7826,A股上市
2020-12-31,7254.7826,定期报告
2021-03-18,7254.7826,限售股份上市
2021-06-30,7254.7826,定期报告
2021-09-22,7254.7826,限售股份上市
2021-12-31,7254.7826,定期报告
2022-06-30,7254.7826,定期报告
2022-09-19,7254.7826,限售股份上市
2022-11-21,7269.1466,"增发新股上市,股权激励"
2022-12-31,7269.1466,定期报告
2023-04-24,10176.8052,转增
2023-05-29,10176.8141,可转债转股
2023-06-30,10176.8141,定期报告
2023-09-18,10176.8141,限售股份上市
2023-09-30,10176.8143,可转债转股
2023-10-09,10176.8143,其他
2023-12-05,10194.1353,"增发新股上市,可转债转股,股权激励"
2023-12-15,10194.1399,可转债转股
2023-12-31,10199.3447,"可转债转股,定期报告"
2024-02-01,10199.8932,可转债转股
2024-03-31,10199.8932,可转债转股
2024-06-11,10199.894,可转债转股
2024-06-17,14272.8932,转增
2024-06-30,14272.8932,定期报告
2024-07-04,14278.8614,"增发新股上市,股权激励"
2024-09-30,14278.8614,可转债转股
2024-12-04,14306.2818,"增发新股上市,股权激励"
2024-12-31,14306.2818,定期报告
2025-03-31,14306.2818,可转债转股
2025-06-19,20021.837,"转增,可转债转股"
2025-06-30,20021.837,定期报告
2025-09-30,20021.837,可转债转股
2025-10-16,21126.735,增发新股上市
2025-10-17,21141.1684,"增发新股上市,股权激励"
2025-11-11,21141.17,可转债转股
2025-12-23,21144.9139,"增发新股上市,股权激励"
2025-12-31,21144.9139,可转债转股
