change_date,total_shares_10k,reason
2006-06-30,10000.0,定期报告
2006-07-25,13400.0,A股上市
2006-10-25,13400.0,配售股份上市
2006-12-31,13400.0,定期报告
2007-06-30,13400.0,定期报告
2007-07-25,13400.0,配售股份上市
2007-12-31,13400.0,定期报告
2008-06-30,13400.0,定期报告
2008-12-31,13400.0,定期报告
2009-06-30,13400.0,定期报告
2009-07-31,13400.0,限售股份上市
2009-09-18,21440.0,转增
2009-09-28,22069.112,期权行权
2009-12-31,22069.112,定期报告
2010-06-30,22069.112,定期报告
2010-09-28,30896.7568,转增
2010-12-31,30896.7568,定期报告
2011-06-01,31758.5632,期权行权
2011-06-30,31758.5632,定期报告
2011-10-10,31658.564,股份回购
2011-11-30,31569.5296,股份回购
2011-12-22,31435.299,股份回购
2011-12-31,31210.0859,"股份回购,定期报告"
2012-05-29,32293.0363,增发新股上市
2012-06-30,32293.0363,定期报告
2012-12-31,32293.0363,定期报告
2013-06-30,32293.0363,定期报告
2013-12-31,32293.0363,定期报告
2014-06-30,32293.0363,定期报告
2014-12-31,32293.0363,定期报告
2015-06-11,41980.9471,转增
2015-06-30,41980.9471,定期报告
2015-12-31,41980.9471,定期报告
2016-04-25,41923.0828,股份回购
2016-06-30,41923.0828,定期报告
2016-12-31,41923.0828,定期报告
2017-06-30,41923.0828,定期报告
2017-12-31,41923.0828,定期报告
2018-06-30,41923.0828,定期报告
2018-12-31,41923.0828,定期报告
2019-06-30,41923.0828,定期报告
2019-12-31,41923.0828,定期报告
2020-06-30,41923.0828,定期报告
2020-12-31,41923.0828,定期报告
2021-01-29,48211.5452,增发新股上市
2021-05-19,48211.5452,其他
2021-06-30,48211.5452,定期报告
2021-07-29,48211.5452,限售股份上市
2021-12-31,48211.5452,定期报告
2022-06-30,48211.5452,定期报告
2022-08-02,48211.5452,限售股份上市
2022-12-31,48211.5452,定期报告
2023-06-30,48211.5452,定期报告
2023-07-07,48211.5452,其他
2023-12-31,48211.5452,定期报告
2024-06-30,48211.5452,定期报告
2024-12-31,48211.5452,定期报告
2025-06-30,48211.5452,定期报告
