change_date,total_shares_10k,reason
2010-04-21,10700.0,A股上市
2010-06-30,10700.0,定期报告
2010-07-23,10700.0,配售股份上市
2010-12-31,10700.0,定期报告
2011-04-21,10700.0,限售股份上市
2011-05-20,16050.0,转增
2011-06-30,16050.0,定期报告
2011-12-31,16050.0,定期报告
2012-06-30,16050.0,定期报告
2012-12-31,16050.0,定期报告
2013-04-22,16050.0,限售股份上市
2013-06-30,16050.0,定期报告
2013-12-31,16356.6,"增发新股上市,定期报告,股权激励"
2014-05-13,32713.2,转增
2014-06-30,32713.2,定期报告
2014-12-30,32805.2,"增发新股上市,股权激励"
2014-12-31,32805.2,定期报告
2015-01-15,32805.2,激励股份解禁
2015-01-21,32916.2,期权行权
2015-05-15,52665.92,转增
2015-06-30,52665.92,定期报告
2015-12-10,52665.92,激励股份解禁
2015-12-29,52677.67,"激励股份解禁,期权行权"
2015-12-31,52683.73,"定期报告,期权行权"
2016-06-30,52843.78,定期报告
2016-08-01,52816.3,"股份回购,期权行权"
2016-09-14,54259.94,"增发新股上市,股权激励,期权行权"
2016-12-13,54324.56,"激励股份解禁,期权行权"
2016-12-26,54324.64,"激励股份解禁,期权行权"
2016-12-31,54334.88,"定期报告,期权行权"
2017-02-23,54407.614,"股份回购,期权行权"
2017-04-28,65289.1368,转增
2017-06-30,65322.9808,定期报告
2017-07-14,65352.9808,"增发新股上市,股权激励"
2017-07-21,65472.9808,"增发新股上市,股权激励"
2017-09-04,65477.5968,"激励股份解禁,期权行权"
2017-12-04,72754.4928,"增发新股上市,期权行权"
2017-12-26,72691.6368,"股份回购,期权行权"
2017-12-31,72691.6368,定期报告
2018-06-25,72691.6368,激励股份解禁
2018-06-30,72691.6368,定期报告
2018-07-13,71966.6848,股份回购
2018-12-04,71966.6848,限售股份上市
2018-12-31,71966.6848,定期报告
2019-05-14,93383.0364,转增
2019-06-18,93383.0364,激励股份解禁
2019-06-30,93383.0364,定期报告
2019-08-28,93383.0364,激励股份解禁
2019-12-09,92825.9812,股份回购
2019-12-26,93064.9812,"股权激励,股份回购,增发新股上市"
2019-12-31,93064.9812,定期报告
2020-01-07,93049.9272,股份回购
2020-06-30,93049.9272,定期报告
2020-07-31,93049.9272,激励股份解禁
2020-09-03,93194.9272,"股权激励,增发新股上市"
2020-12-31,93194.9272,定期报告
2021-01-08,93194.9272,激励股份解禁
2021-04-30,105591.6214,增发新股上市
2021-05-14,105591.6214,其他
2021-06-24,105285.6214,股份回购
2021-06-30,105285.6214,定期报告
2021-09-23,105285.6214,激励股份解禁
2021-11-01,105285.6214,限售股份上市
2021-12-31,105285.6214,定期报告
2022-04-27,105285.6214,其他
2022-06-30,105285.6214,定期报告
2022-07-12,105027.6214,股份回购
2022-12-31,105027.6214,定期报告
2023-06-30,105027.6214,定期报告
2023-12-31,105027.6214,定期报告
2024-02-05,115437.4574,增发新股上市
2024-06-30,115437.4574,定期报告
2024-08-05,115437.4574,限售股份上市
2024-12-31,115437.4574,定期报告
2025-06-30,115437.4574,定期报告
