change_date,total_shares_10k,reason
1996-12-31,8628.0,定期报告
1997-04-30,12628.0,A股上市
1997-06-30,12628.0,定期报告
1997-09-24,25256.0,"送股,转增"
1997-12-31,25256.0,定期报告
1998-06-30,25256.0,定期报告
1998-12-31,25256.0,定期报告
1999-06-30,25256.0,定期报告
1999-12-30,29934.4184,配股上市
1999-12-31,29934.4184,定期报告
2000-04-18,29934.4184,职工股上市
2000-06-30,29934.4184,定期报告
2000-12-31,29934.4184,定期报告
2001-05-25,44901.6276,"送股,转增"
2001-06-30,44901.6276,定期报告
2001-12-31,44901.6276,定期报告
2002-06-30,44901.6276,定期报告
2002-12-31,44901.6276,定期报告
2003-06-30,44901.6276,定期报告
2003-12-31,44901.6276,定期报告
2004-06-30,44901.6276,定期报告
2004-12-31,44901.6276,定期报告
2005-06-30,44901.6276,定期报告
2005-12-31,44901.6276,定期报告
2006-06-30,44901.6276,定期报告
2006-08-08,44901.6276,股权分置
2006-12-31,44901.6276,定期报告
2007-06-30,44901.6276,定期报告
2007-12-12,44901.6276,股权分置受限股份上市
2007-12-31,44901.6276,定期报告
2008-06-30,44901.6276,定期报告
2008-09-09,44901.6276,股权分置受限股份上市
2008-12-31,44901.6276,定期报告
2009-06-30,44901.6276,定期报告
2009-08-20,44901.6276,股权分置受限股份上市
2009-12-31,44901.6276,定期报告
2010-06-30,44901.6276,定期报告
2010-12-31,44901.6276,定期报告
2011-06-30,44901.6276,定期报告
2011-12-31,44901.6276,定期报告
2012-06-30,44901.6276,定期报告
2012-12-31,44901.6276,定期报告
2013-06-30,44901.6276,定期报告
2013-12-31,44901.6276,定期报告
2014-06-30,44901.6276,定期报告
2014-12-31,44901.6276,定期报告
2015-03-20,57348.8849,增发新股上市
2015-06-30,57348.8849,定期报告
2015-12-31,57348.8849,定期报告
2016-01-19,72569.585,增发新股上市
2016-02-26,96649.4707,增发新股上市
2016-06-30,96649.4707,定期报告
2016-12-31,96649.4707,定期报告
2017-06-30,96649.4707,定期报告
2017-12-31,96649.4707,定期报告
2018-06-13,96649.4707,限售股份上市
2018-06-30,96649.4707,定期报告
2018-12-31,96649.4707,定期报告
2019-04-22,96649.4707,限售股份上市
2019-05-31,96649.4707,限售股份上市
2019-06-30,96649.4707,定期报告
2019-08-08,96649.4707,限售股份上市
2019-12-31,96649.4707,定期报告
2020-06-30,96649.4707,定期报告
2020-12-31,96649.4707,定期报告
2021-06-30,96649.4707,定期报告
2021-12-31,96649.4707,定期报告
2022-05-17,96649.4707,限售股份上市
2022-06-30,96649.4707,定期报告
2022-08-02,96649.4707,限售股份上市
2022-08-12,96649.4707,限售股份上市
2022-11-11,96649.4707,限售股份上市
2022-12-31,96649.4707,定期报告
2023-06-30,96649.4707,定期报告
2023-07-20,96649.4707,限售股份上市
2023-08-10,96649.4707,限售股份上市
2023-08-18,96649.4707,限售股份上市
2023-12-31,96649.4707,定期报告
2024-06-30,96649.4707,定期报告
2024-12-31,96649.4707,定期报告
2025-06-30,96649.4707,定期报告
