change_date,total_shares_10k,reason
1995-12-31,5000.0,定期报告
1996-12-31,14500.0,定期报告
1997-11-18,19500.0,A股上市
1997-12-31,19500.0,定期报告
1998-05-18,19500.0,职工股上市
1998-06-19,23400.0,"送股,转增"
1998-06-30,23400.0,定期报告
1998-12-31,23400.0,定期报告
1999-03-01,23400.0,股权转让
1999-06-30,23400.0,定期报告
1999-12-31,23400.0,定期报告
2000-04-04,25260.0,配股上市
2000-06-30,25260.0,定期报告
2000-12-31,25260.0,定期报告
2001-06-30,25260.0,定期报告
2001-12-31,25260.0,定期报告
2002-06-30,25260.0,定期报告
2002-12-31,25260.0,定期报告
2003-06-30,25260.0,定期报告
2003-12-31,25260.0,定期报告
2004-06-30,25260.0,定期报告
2004-12-31,25260.0,定期报告
2005-06-30,25260.0,定期报告
2005-12-31,25260.0,定期报告
2006-01-06,25260.0,股权分置
2006-06-30,25260.0,定期报告
2006-12-31,25260.0,定期报告
2007-01-16,25260.0,股权分置受限股份上市
2007-06-30,25260.0,定期报告
2007-12-31,25260.0,定期报告
2008-02-04,25260.0,股权分置受限股份上市
2008-05-21,32838.0,转增
2008-06-30,32838.0,定期报告
2008-12-31,32838.0,定期报告
2009-01-16,32838.0,股权分置受限股份上市
2009-06-30,32838.0,定期报告
2009-12-31,32838.0,定期报告
2010-06-04,42689.4,转增
2010-06-30,42689.4,定期报告
2010-12-31,42689.4,定期报告
2011-06-30,42689.4,定期报告
2011-12-31,42689.4,定期报告
2012-06-30,42689.4,定期报告
2012-12-31,42689.4,定期报告
2013-06-30,42689.4,定期报告
2013-12-31,42689.4,定期报告
2014-06-30,42689.4,定期报告
2014-12-31,42689.4,定期报告
2015-06-30,42689.4,定期报告
2015-12-31,42689.4,定期报告
2016-06-30,42689.4,定期报告
2016-12-31,42689.4,定期报告
2017-06-30,42689.4,定期报告
2017-12-31,42689.4,定期报告
2018-01-18,55689.0744,增发新股上市
2018-06-30,55689.0744,定期报告
2018-12-31,55689.0744,定期报告
2019-01-18,55689.0744,限售股份上市
2019-06-30,55689.0744,定期报告
2019-12-31,55689.0744,定期报告
2020-06-30,55689.0744,定期报告
2020-12-31,55689.0744,定期报告
2021-01-18,55689.0744,限售股份上市
2021-06-30,55689.0744,定期报告
2021-12-31,55689.0744,定期报告
2022-06-30,55689.0744,定期报告
2022-12-31,55689.0744,定期报告
2023-06-30,55689.0744,定期报告
2023-12-31,55689.0744,定期报告
2024-06-30,55689.0744,定期报告
2024-12-31,55689.0744,定期报告
2025-06-30,55689.0744,定期报告
2025-07-17,55689.0744,其他
2025-09-24,55141.8185,股份回购
2025-12-31,55141.8185,定期报告
