change_date,total_shares_10k,reason
2017-05-03,24000.0,A股上市
2017-06-30,24000.0,定期报告
2017-12-31,24000.0,定期报告
2018-05-03,24000.0,限售股份上市
2018-06-30,24000.0,定期报告
2018-12-31,24000.0,定期报告
2019-06-30,24000.0,定期报告
2019-12-30,24000.0,其他
2019-12-31,24000.0,定期报告
2020-04-21,24000.0,"股权激励,股份回购"
2020-05-06,24000.0,限售股份上市
2020-05-07,24000.0,其他
2020-06-30,24000.0,定期报告
2020-12-31,24000.0,定期报告
2021-04-22,24000.0,"股份回购,股权激励"
2021-05-20,24000.0,激励股份解禁
2021-06-28,31161.1052,转增
2021-06-30,31161.1052,定期报告
2021-10-29,31160.3408,股份回购
2021-12-31,31160.3408,定期报告
2022-05-25,31160.3408,激励股份解禁
2022-06-10,31160.3408,"股份回购,期权行权"
2022-06-30,31160.3408,定期报告
2022-07-07,43482.6162,送股
2022-12-31,43482.6162,定期报告
2023-06-13,60733.8017,送股
2023-06-30,60733.8017,定期报告
2023-10-18,60676.1202,股份回购
2023-11-23,60477.2233,股份回购
2023-12-31,60477.2233,定期报告
2024-06-30,60477.2233,定期报告
2024-12-11,60477.2233,其他
2024-12-31,60477.2233,定期报告
2025-06-25,60180.2523,股份回购
2025-06-30,60180.2523,定期报告
2025-07-15,84166.8813,送股
