change_date,total_shares_10k,reason
2019-12-26,12000.0,A股上市
2019-12-31,12000.0,定期报告
2020-06-29,12000.0,限售股份上市
2020-06-30,12000.0,定期报告
2020-12-28,12000.0,限售股份上市
2020-12-31,12000.0,定期报告
2021-06-30,12000.0,定期报告
2021-12-27,12000.0,限售股份上市
2021-12-31,12000.0,定期报告
2022-06-30,12000.0,定期报告
2022-09-06,12027.824,"增发新股上市,股权激励"
2022-12-27,12027.824,限售股份上市
2022-12-31,12027.824,定期报告
2023-02-07,12031.088,"增发新股上市,股权激励"
2023-06-01,12033.588,"增发新股上市,股权激励"
2023-06-06,12033.588,"股权激励,股份回购"
2023-06-30,12033.588,定期报告
2023-08-21,12048.336,"增发新股上市,股权激励"
2023-09-30,12048.3394,可转债转股
2023-12-31,12048.3461,"可转债转股,定期报告"
2024-01-17,12049.2761,"增发新股上市,股权激励"
2024-03-31,12049.3021,可转债转股
2024-06-13,12038.5021,股份回购
2024-06-30,12038.5021,定期报告
2024-09-30,12038.5057,可转债转股
2024-10-29,12038.5057,其他
2024-12-31,12038.5201,"可转债转股,定期报告"
2025-03-31,12038.5261,可转债转股
2025-06-06,12030.4261,股份回购
2025-06-26,12030.4849,可转债转股
2025-06-30,12030.4849,定期报告
2025-09-30,12030.4921,可转债转股
2025-12-31,12030.4933,可转债转股
2026-01-21,11999.6377,股份回购
