change_date,total_shares_10k,reason
2019-03-29,8000.0,A股上市
2019-06-30,8000.0,定期报告
2019-12-31,8000.0,定期报告
2020-03-30,8000.0,限售股份上市
2020-06-15,14400.0,转增
2020-06-30,14400.0,定期报告
2020-12-31,14400.0,定期报告
2021-06-11,20160.0,转增
2021-06-30,20160.0,定期报告
2021-09-30,20185.3549,可转债转股
2021-12-31,20217.0726,"定期报告,可转债转股"
2022-03-22,20217.083,可转债转股
2022-03-29,20217.083,限售股份上市
2022-03-31,20217.0847,可转债转股
2022-04-18,20222.358,可转债转股
2022-05-26,24265.7719,转增
2022-05-31,24265.812,可转债转股
2022-06-30,24265.8183,"定期报告,可转债转股"
2022-07-22,24265.8309,可转债转股
2022-09-28,24722.7908,增发新股上市
2022-09-30,24722.7908,可转债转股
2022-12-31,24722.7929,"定期报告,可转债转股"
2023-03-28,24722.7935,"可转债转股,限售股份上市"
2023-03-31,24722.7935,可转债转股
2023-06-30,24722.8687,"可转债转股,定期报告"
2023-09-30,24722.8687,可转债转股
2023-12-31,24722.9108,"可转债转股,定期报告"
2024-03-31,24722.915,可转债转股
2024-06-30,24722.915,定期报告
2024-09-30,24726.4941,可转债转股
2024-11-12,25590.6305,可转债转股
2024-12-04,26382.6333,可转债转股
2024-12-20,27543.0823,可转债转股
2024-12-25,27629.1028,可转债转股
2024-12-31,27629.1028,定期报告
2025-06-30,27629.1028,定期报告
2025-12-31,27629.1028,定期报告
