change_date,total_shares_10k,reason
2017-04-25,13336.0,A股上市
2017-06-30,13336.0,定期报告
2017-08-11,13466.0,"增发新股上市,股权激励"
2017-12-31,13466.0,定期报告
2018-04-25,13466.0,限售股份上市
2018-06-30,13466.0,定期报告
2018-08-13,13466.0,激励股份解禁
2018-09-25,13530.8,期权行权
2018-12-31,13530.8,定期报告
2019-06-30,13530.8,定期报告
2019-08-13,13530.8,激励股份解禁
2019-12-31,13530.8,定期报告
2020-04-27,13530.8,限售股份上市
2020-06-19,13614.5,期权行权
2020-06-30,13614.5,定期报告
2020-11-19,13588.5,股份回购
2020-12-31,13588.5,定期报告
2021-06-10,16250.3585,转增
2021-06-30,16250.3585,定期报告
2021-12-01,16250.3585,其他
2021-12-31,16250.3585,定期报告
2022-06-30,16250.3585,定期报告
2022-12-31,16250.3585,定期报告
2023-06-30,16250.3585,定期报告
2023-12-31,16250.3585,定期报告
2024-05-19,16250.3585,其他
2024-06-30,16250.3585,定期报告
2024-10-22,15423.4624,股份回购
2024-12-31,15423.4624,定期报告
2025-06-30,15423.4624,定期报告
