change_date,total_shares_10k,reason
1999-12-31,11087.33,定期报告
2000-12-31,11087.33,定期报告
2001-01-18,17087.33,A股上市
2001-06-30,17087.33,定期报告
2001-12-31,17087.33,定期报告
2002-06-30,17087.33,定期报告
2002-12-31,17087.33,定期报告
2003-06-30,17087.33,定期报告
2003-12-31,17087.33,定期报告
2004-06-30,17087.33,定期报告
2004-12-31,17087.33,定期报告
2005-06-30,17087.33,定期报告
2005-12-31,17087.33,定期报告
2006-06-26,17087.33,股权分置
2006-06-30,17087.33,定期报告
2006-12-31,17087.33,定期报告
2007-06-26,17087.33,股权分置受限股份上市
2007-06-30,17087.33,定期报告
2007-07-26,17087.33,股权分置受限股份上市
2007-10-19,34174.66,转增
2007-12-31,34174.66,定期报告
2008-06-26,34174.66,股权分置受限股份上市
2008-06-30,34174.66,定期报告
2008-12-31,34174.66,定期报告
2009-06-26,34174.66,股权分置受限股份上市
2009-06-30,34174.66,定期报告
2009-12-31,34174.66,定期报告
2010-06-28,34174.66,股权分置受限股份上市
2010-06-30,34174.66,定期报告
2010-12-31,34174.66,定期报告
2011-06-27,34174.66,股权分置受限股份上市
2011-06-30,34174.66,定期报告
2011-12-31,34174.66,定期报告
2012-06-30,34174.66,定期报告
2012-12-31,34174.66,定期报告
2013-06-30,34174.66,定期报告
2013-12-31,34174.66,定期报告
2014-06-30,34174.66,定期报告
2014-12-31,34174.66,定期报告
2015-06-30,34174.66,定期报告
2015-12-31,34174.66,定期报告
2016-06-30,34174.66,定期报告
2016-11-21,46682.4742,增发新股上市
2016-12-31,46682.4742,定期报告
2017-06-30,46682.4742,定期报告
2017-12-31,46682.4742,定期报告
2018-06-30,46682.4742,定期报告
2018-12-31,46682.4742,定期报告
2019-06-12,60687.2165,转增
2019-06-30,60687.2165,定期报告
2019-11-21,60687.2165,限售股份上市
2019-12-31,60687.2165,定期报告
2020-06-30,78893.3815,定期报告
2020-07-06,78893.3815,转增
2020-12-31,78893.3815,定期报告
2021-06-30,78893.3815,定期报告
2021-08-11,78893.3815,其他
2021-12-31,78893.3815,定期报告
2022-06-30,78893.3815,定期报告
2022-12-31,78893.3815,定期报告
2023-06-14,78893.3815,其他
2023-06-30,78893.3815,定期报告
2023-07-26,78893.3815,其他
2023-09-18,76920.5771,股份回购
2023-12-31,76920.5771,定期报告
2024-06-11,76920.5771,其他
2024-06-30,76920.5771,定期报告
2024-09-04,76920.5771,其他
2024-09-07,76920.5771,其他
2024-09-19,69440.8089,股份回购
2024-12-31,69440.8089,定期报告
2025-06-30,69440.8089,定期报告
2025-09-02,69440.8089,其他
