change_date,total_shares_10k,reason
2019-07-22,40100.0,A股上市
2019-12-31,40100.0,定期报告
2020-01-22,40100.0,限售股份上市
2020-06-23,42908.6418,增发新股上市
2020-06-30,42908.6418,定期报告
2020-12-25,43853.6773,增发新股上市
2020-12-31,43853.6773,定期报告
2021-06-29,43853.6773,限售股份上市
2021-06-30,43853.6773,定期报告
2021-07-22,43853.6773,限售股份上市
2021-09-30,43938.6523,"增发新股上市,股权激励"
2021-12-31,43938.6523,定期报告
2022-06-30,43938.821,"定期报告,可转债转股"
2022-07-22,43938.821,限售股份上市
2022-08-01,43938.9177,可转债转股
2022-09-14,43938.9565,可转债转股
2022-09-30,44059.1565,"可转债转股,增发新股上市,股权激励"
2022-12-31,44059.1727,"定期报告,可转债转股"
2023-03-31,44059.1889,可转债转股
2023-04-30,44059.2181,可转债转股
2023-06-08,44059.5431,可转债转股
2023-06-26,44059.5431,限售股份上市
2023-06-30,44059.5529,"定期报告,可转债转股"
2023-07-25,44059.5561,可转债转股
2023-09-30,44198.4511,可转债转股
2023-10-09,44198.4511,"增发新股上市,股权激励"
2023-12-31,44198.4741,"可转债转股,定期报告"
2024-03-31,44198.4741,可转债转股
2024-06-30,44198.4741,定期报告
2024-09-30,44198.4741,可转债转股
2024-11-01,44203.7196,可转债转股
2024-11-13,44282.8931,可转债转股
2024-11-19,44282.8931,其他
2024-11-26,44502.5954,可转债转股
2024-12-03,44502.6106,可转债转股
2024-12-31,44537.7805,"可转债转股,定期报告"
2025-03-31,44537.7843,可转债转股
2025-06-30,44537.7843,定期报告
2025-09-06,44537.7843,其他
2025-09-30,44537.7843,可转债转股
2025-12-31,44537.7843,可转债转股
2026-01-29,44448.9843,股份回购
