change_date,total_shares_10k,reason
2012-07-26,9200.0,A股上市
2012-12-31,9200.0,定期报告
2013-06-30,9200.0,定期报告
2013-07-26,9200.0,限售股份上市
2013-12-31,9200.0,定期报告
2014-04-24,9200.0,限售股份上市
2014-05-15,18400.0,转增
2014-06-30,18400.0,定期报告
2014-12-31,18400.0,定期报告
2015-04-16,18656.0,"增发新股上市,股权激励"
2015-06-30,18656.0,定期报告
2015-07-27,18656.0,限售股份上市
2015-08-20,25622.7737,增发新股上市
2015-12-31,25622.7737,定期报告
2016-03-08,25642.7737,"增发新股上市,股权激励"
2016-04-19,25642.7737,激励股份解禁
2016-05-19,25637.7737,股份回购
2016-05-31,25516.5668,股份回购
2016-06-22,51033.1336,转增
2016-06-30,51033.1336,定期报告
2016-12-31,51033.1336,定期报告
2017-04-12,51033.1336,激励股份解禁
2017-04-28,51021.1336,股份回购
2017-06-30,51021.1336,定期报告
2017-12-31,51021.1336,定期报告
2018-04-24,51021.1336,激励股份解禁
2018-05-16,51016.3336,股份回购
2018-06-30,51016.3336,定期报告
2018-08-20,51016.3336,限售股份上市
2018-12-31,51016.3336,定期报告
2019-06-30,51016.3336,定期报告
2019-12-31,51016.3336,定期报告
2020-06-30,51016.3336,定期报告
2020-12-31,51016.3336,定期报告
2021-06-30,51016.3336,定期报告
2021-12-31,51016.3336,定期报告
2022-06-15,51339.3236,"增发新股上市,股权激励"
2022-06-30,51339.3236,定期报告
2022-12-31,51339.3236,定期报告
2023-06-30,51339.3236,定期报告
2023-07-05,51741.0336,"增发新股上市,股权激励"
2023-12-31,51741.0336,定期报告
2024-06-30,51741.0336,定期报告
2024-12-31,51741.0336,定期报告
2025-06-30,51741.0336,定期报告
