change_date,total_shares_10k,reason
1994-05-20,41200.0,A股上市
1994-06-30,41200.0,定期报告
1994-12-31,41200.0,定期报告
1995-06-30,41200.0,定期报告
1995-12-31,41200.0,定期报告
1996-06-30,41200.0,定期报告
1996-12-23,42700.0,配股上市
1996-12-31,42700.0,定期报告
1997-05-15,55510.0,"送股,转增"
1997-06-30,55510.0,定期报告
1997-12-31,55510.0,定期报告
1998-06-30,55510.0,定期报告
1998-12-31,55510.0,定期报告
1999-01-25,94498.0,配股上市
1999-06-30,94498.0,定期报告
1999-12-31,94498.0,定期报告
2000-06-30,94498.0,定期报告
2000-12-31,94498.0,定期报告
2001-06-30,94498.0,定期报告
2001-12-19,99061.0,配股上市
2001-12-31,99061.0,定期报告
2002-06-30,99061.0,定期报告
2002-12-31,99061.0,定期报告
2003-04-28,198122.0,"送股,转增"
2003-06-30,198122.0,定期报告
2003-12-31,198122.0,定期报告
2004-06-30,198122.0,定期报告
2004-12-31,198122.0,定期报告
2005-06-30,198122.0,定期报告
2005-12-31,198122.0,定期报告
2006-04-24,198122.0,股权分置
2006-06-30,198122.0,定期报告
2006-12-31,198122.0,定期报告
2007-05-11,198122.0,股权分置受限股份上市
2007-06-30,198122.0,定期报告
2007-12-31,198122.0,定期报告
2008-06-30,198122.0,定期报告
2008-12-31,198122.0,定期报告
2009-06-30,198122.0,定期报告
2009-12-31,198122.0,定期报告
2010-06-30,198122.0,定期报告
2010-12-31,198122.0,定期报告
2011-06-30,198122.0,定期报告
2011-12-31,198122.0,定期报告
2012-03-19,258122.0,增发新股上市
2012-06-30,258122.0,定期报告
2012-12-31,258122.0,定期报告
2013-03-21,258122.0,限售股份上市
2013-06-30,258122.0,定期报告
2013-07-08,387183.0,转增
2013-12-31,387183.0,定期报告
2014-06-30,387183.0,定期报告
2014-07-25,580774.5,转增
2014-12-31,580774.5,定期报告
2015-01-15,580774.5,股权分置受限股份上市
2015-06-30,580774.5,定期报告
2015-12-31,580774.5,定期报告
2016-06-30,580774.5,定期报告
2016-12-31,580774.5,定期报告
2017-06-30,580774.5,定期报告
2017-12-31,580774.5,定期报告
2018-06-30,580777.6491,"可转债转股,定期报告"
2018-07-20,580780.2566,可转债转股
2018-09-30,580781.7966,可转债转股
2018-12-31,580784.3297,"可转债转股,定期报告"
2019-03-31,580786.8276,可转债转股
2019-06-30,580843.7779,"可转债转股,定期报告"
2019-08-07,580845.5918,可转债转股
2019-09-30,580847.4347,可转债转股
2019-12-31,580849.2784,"定期报告,可转债转股"
2020-03-31,580850.1289,可转债转股
2020-06-30,580850.6605,"可转债转股,定期报告"
2020-07-21,580852.1848,可转债转股
2020-09-30,580852.7792,可转债转股
2020-12-31,580853.8196,定期报告
2021-03-31,580854.191,可转债转股
2021-06-17,580854.3768,可转债转股
2021-06-30,580854.4548,"可转债转股,定期报告"
2021-09-23,595554.8527,可转债转股
2021-09-30,613621.2939,可转债转股
2021-10-15,625552.2703,可转债转股
2021-10-20,638535.2637,可转债转股
2021-10-22,640809.1844,可转债转股
2021-11-03,651394.469,可转债转股
2021-11-04,652688.7811,可转债转股
2021-12-31,652688.7811,定期报告
2022-06-30,652688.7811,定期报告
2022-12-31,652688.7811,定期报告
2023-06-30,652688.7811,定期报告
2023-12-31,652688.7811,定期报告
2024-06-30,652688.7811,定期报告
2024-12-31,652688.7811,定期报告
2025-06-30,652688.7811,定期报告
2026-01-07,729875.2314,增发新股上市
2026-02-09,783518.956,增发新股上市
