change_date,total_shares_10k,reason
2020-12-31,4645.79,定期报告
2021-03-11,6194.3857,A股上市
2021-06-30,6194.3857,定期报告
2021-09-13,6194.3857,限售股份上市
2021-12-31,6194.3857,定期报告
2022-03-11,6194.3857,限售股份上市
2022-06-02,8667.4923,转增
2022-06-30,8667.4923,定期报告
2022-10-11,8667.4923,限售股份上市
2022-12-31,8667.4923,定期报告
2023-03-13,8667.4923,限售股份上市
2023-06-19,12130.3799,转增
2023-06-30,12130.3799,定期报告
2023-12-31,12130.3799,定期报告
2024-03-11,12130.3799,限售股份上市
2024-06-30,12130.3799,定期报告
2024-07-15,12130.3799,其他
2024-11-22,12130.3799,"股份回购,股权激励"
2024-12-31,12130.3799,定期报告
2025-06-06,16958.4547,转增
2025-06-30,16958.4547,定期报告
2025-07-15,16958.4547,其他
2025-11-04,16958.4547,"股份回购,股权激励"
2025-11-24,16964.6246,"增发新股上市,股份回购,股权激励"
