change_date,total_shares_10k,reason
2010-06-03,24000.0,A股上市
2010-06-30,24000.0,定期报告
2010-09-03,24000.0,配售股份上市
2010-12-31,24000.0,定期报告
2011-04-29,48000.0,转增
2011-06-03,48000.0,限售股份上市
2011-06-30,48000.0,定期报告
2011-12-31,48000.0,定期报告
2012-06-30,48000.0,定期报告
2012-12-31,48000.0,定期报告
2013-06-03,48000.0,"限售股份上市,承诺限售"
2013-06-30,48000.0,定期报告
2013-12-31,48000.0,定期报告
2014-06-30,48000.0,定期报告
2014-07-01,72000.0,转增
2014-12-31,72000.0,定期报告
2015-06-30,72000.0,定期报告
2015-07-22,144000.0,转增
2015-12-31,144000.0,定期报告
2016-03-15,143251.8933,股份回购
2016-06-03,143251.8933,限售股份上市
2016-06-30,144000.0,"定期报告,期权行权"
2016-12-31,144000.0,定期报告
2017-06-30,144000.0,定期报告
2017-12-31,144000.0,定期报告
2018-05-16,144000.0,激励股份解禁
2018-06-30,144000.0,定期报告
2018-07-11,144000.0,"股份回购,股权激励"
2018-09-05,143984.55,股份回购
2018-12-31,143984.55,定期报告
2019-01-18,143978.955,股份回购
2019-04-02,143978.955,激励股份解禁
2019-04-25,143978.606,股份回购
2019-06-30,143978.606,定期报告
2019-09-26,143978.606,激励股份解禁
2019-12-31,143978.606,定期报告
2020-03-06,143978.606,其他
2020-06-30,143978.606,定期报告
2020-07-30,143869.0477,股份回购
2020-12-31,143869.0477,定期报告
2021-01-26,143869.0477,其他
2021-05-25,142542.2862,股份回购
2021-06-30,142542.2862,定期报告
2021-07-23,142542.2862,其他
2021-12-31,142542.2862,定期报告
2022-04-12,142542.2862,其他
2022-05-25,142542.2862,"股权激励,股份回购"
2022-06-30,142542.2862,定期报告
2022-07-26,141691.1382,股份回购
2022-09-30,141691.8091,可转债转股
2022-12-22,141696.4834,"股权激励,股份回购,可转债转股"
2022-12-31,142224.7156,"定期报告,可转债转股"
2023-02-27,146855.5325,可转债转股
2023-03-31,147126.978,可转债转股
2023-04-24,147127.026,可转债转股
2023-05-07,147154.0662,可转债转股
2023-05-19,147203.2304,可转债转股
2023-05-30,147203.2304,激励股份解禁
2023-06-30,147504.7235,"可转债转股,定期报告"
2023-09-30,147505.1769,可转债转股
2023-11-10,148293.26,可转债转股
2023-12-19,148501.9842,"可转债转股,激励股份解禁"
2023-12-31,149910.2945,"可转债转股,定期报告"
2024-01-22,150353.9362,"可转债转股,股份回购"
2024-02-08,152864.3252,可转债转股
2024-03-31,160159.2173,可转债转股
2024-05-17,160159.2173,其他
2024-05-31,160159.2173,其他
2024-06-06,160159.2173,激励股份解禁
2024-06-30,160159.2173,定期报告
2024-12-10,160149.7373,股份回购
2024-12-24,160149.7373,激励股份解禁
2024-12-31,160149.7373,定期报告
2025-03-18,159805.3372,股份回购
2025-06-30,159805.3372,定期报告
