change_date,total_shares_10k,reason
1994-09-21,5630.0,A股上市
1994-12-31,5630.0,定期报告
1995-06-07,10697.0,"送股,转增"
1995-06-30,10697.0,定期报告
1995-12-31,10697.0,定期报告
1996-06-30,10697.0,定期报告
1996-07-15,13906.1,"送股,转增"
1996-12-31,13906.1,定期报告
1997-05-12,17104.503,配股上市
1997-06-30,17104.503,定期报告
1997-07-04,23946.304,"送股,转增"
1997-12-31,23946.304,定期报告
1998-06-30,23946.304,定期报告
1998-12-31,23946.304,定期报告
1999-06-30,23946.304,定期报告
1999-12-31,23946.304,定期报告
2000-06-30,23946.304,定期报告
2000-12-31,23946.304,定期报告
2001-06-30,23946.304,定期报告
2001-12-31,23946.304,定期报告
2002-06-30,23946.304,定期报告
2002-12-31,23946.304,定期报告
2003-06-30,23946.304,定期报告
2003-12-31,23946.304,定期报告
2004-06-30,23946.304,定期报告
2004-12-31,23946.304,定期报告
2005-06-30,23946.304,定期报告
2005-12-31,23946.304,定期报告
2006-06-30,23946.304,定期报告
2006-09-01,23946.304,股权分置
2006-12-31,23946.304,定期报告
2007-06-30,23946.304,定期报告
2007-09-10,23946.304,股权分置受限股份上市
2007-12-31,23946.304,定期报告
2008-06-30,23946.304,定期报告
2008-10-10,23946.304,股权分置受限股份上市
2008-12-31,23946.304,定期报告
2009-06-30,23946.304,定期报告
2009-09-16,23946.304,股权分置受限股份上市
2009-12-31,23946.304,定期报告
2010-06-30,23946.304,定期报告
2010-12-31,23946.304,定期报告
2011-06-30,23946.304,定期报告
2011-12-31,23946.304,定期报告
2012-06-30,23946.304,定期报告
2012-12-31,23946.304,定期报告
2013-06-30,23946.304,定期报告
2013-12-31,23946.304,定期报告
2014-06-12,47892.608,送股
2014-06-30,47892.608,定期报告
2014-12-31,47892.608,定期报告
2015-06-30,47892.608,定期报告
2015-09-28,48823.498,"增发新股上市,股权激励"
2015-12-28,66506.9639,增发新股上市
2015-12-31,66506.9639,定期报告
2016-05-27,66483.1139,股份回购
2016-06-30,66483.1139,定期报告
2016-09-14,66483.1139,激励股份解禁
2016-12-31,66483.1139,定期报告
2017-06-30,66483.1139,定期报告
2017-12-31,66483.1139,定期报告
2018-06-30,66483.1139,定期报告
2018-12-28,66483.1139,限售股份上市
2018-12-31,66483.1139,定期报告
2019-06-30,66483.1139,定期报告
2019-12-31,66483.1139,定期报告
2020-06-30,66483.1139,定期报告
2020-12-31,66483.1139,定期报告
2021-06-30,66483.1139,定期报告
2021-12-31,66483.1139,定期报告
2022-06-30,66483.1139,定期报告
2022-12-31,66483.1139,定期报告
2023-06-30,66483.1139,定期报告
2023-12-31,66483.1139,定期报告
2024-06-30,66483.1139,定期报告
2024-12-31,66483.1139,定期报告
2025-06-30,66483.1139,定期报告
