change_date,total_shares_10k,reason
2017-06-14,14400.0,A股上市
2017-06-30,14400.0,定期报告
2017-12-31,14400.0,定期报告
2018-06-14,14400.0,限售股份上市
2018-06-30,14400.0,定期报告
2018-12-31,14400.0,定期报告
2019-06-06,20041.2,转增
2019-06-30,20041.2,定期报告
2019-12-31,20041.2,定期报告
2020-06-15,20041.2,限售股份上市
2020-06-30,20041.2,定期报告
2020-07-10,27938.88,转增
2020-12-31,27938.88,定期报告
2021-06-29,36231.444,转增
2021-06-30,36231.444,定期报告
2021-12-31,36231.444,定期报告
2022-05-25,36231.444,"股权激励,股份回购"
2022-06-30,36231.444,定期报告
2022-12-31,36231.444,定期报告
2023-03-10,36209.944,股份回购
2023-06-30,36209.944,定期报告
2023-07-27,36072.194,股份回购
2023-12-31,36072.194,定期报告
2024-05-20,36072.194,其他
2024-06-30,36072.194,定期报告
2024-09-23,35934.444,股份回购
2024-12-31,35934.444,定期报告
2025-06-30,35934.444,定期报告
