change_date,total_shares_10k,reason
2020-12-31,5455.0,定期报告
2021-03-24,7273.3334,A股上市
2021-06-30,7273.3334,定期报告
2021-09-24,7273.3334,限售股份上市
2021-12-31,7273.3334,定期报告
2022-03-24,7273.3334,限售股份上市
2022-06-30,7273.3334,定期报告
2022-07-22,7399.3334,"增发新股上市,股权激励"
2022-12-31,7399.3334,定期报告
2023-03-21,7394.3334,股份回购
2023-03-24,7394.3334,限售股份上市
2023-06-27,7392.8334,股份回购
2023-06-30,7392.8334,定期报告
2023-07-11,10349.9668,转增
2023-07-19,10394.0668,"增发新股上市,股权激励"
2023-08-11,10394.0668,激励股份解禁
2023-09-20,10444.2568,"增发新股上市,股权激励"
2023-12-31,10444.2568,定期报告
2024-03-25,10444.2568,限售股份上市
2024-03-31,10444.2568,可转债转股
2024-05-12,10444.2568,其他
2024-06-03,10444.2931,可转债转股
2024-06-07,14602.0103,转增
2024-06-30,14602.0103,定期报告
2024-07-09,14602.0103,其他
2024-09-02,14602.0103,其他
2024-09-06,14500.8743,股份回购
2024-09-30,14500.8743,可转债转股
2024-12-31,14500.8785,"可转债转股,定期报告"
2025-03-31,14500.887,可转债转股
2025-04-23,14500.887,其他
2025-06-23,14376.329,股份回购
2025-06-30,14376.329,定期报告
2025-07-09,14376.9462,可转债转股
2025-09-30,14376.9677,可转债转股
2025-12-31,14376.9849,可转债转股
