change_date,total_shares_10k,reason
2010-12-31,11800.0,定期报告
2011-02-22,15800.0,A股上市
2011-05-24,15800.0,配售股份上市
2011-06-30,15800.0,定期报告
2011-12-31,15800.0,定期报告
2012-02-22,15800.0,限售股份上市
2012-06-30,15800.0,定期报告
2012-12-31,15800.0,定期报告
2013-01-08,15800.0,限售股份上市
2013-06-30,15800.0,定期报告
2013-07-12,15800.0,限售股份上市
2013-12-31,15800.0,定期报告
2014-02-25,15800.0,限售股份上市
2014-03-31,15800.0,限售股份上市
2014-06-30,15800.0,定期报告
2014-12-31,15800.0,定期报告
2015-04-09,15800.0,限售股份上市
2015-05-21,39500.0,转增
2015-06-30,39500.0,定期报告
2015-12-31,39500.0,定期报告
2016-04-05,47500.0,增发新股上市
2016-06-30,47500.0,定期报告
2016-12-31,47500.0,定期报告
2017-04-05,47500.0,限售股份上市
2017-06-30,47500.0,定期报告
2017-07-24,63101.9839,增发新股上市
2017-12-31,63101.9839,定期报告
2018-06-14,113583.571,转增
2018-06-30,113583.571,定期报告
2018-12-31,113583.571,定期报告
2019-06-30,113583.571,定期报告
2019-07-11,170375.3565,转增
2019-12-31,170375.3565,定期报告
2020-06-16,170375.3565,限售股份上市
2020-06-30,170375.3565,定期报告
2020-07-24,170375.3565,限售股份上市
2020-10-30,176106.0155,增发新股上市
2020-12-31,176106.0155,定期报告
2021-06-30,176106.0155,定期报告
2021-11-01,176106.0155,限售股份上市
2021-12-31,176106.0155,定期报告
2022-06-30,176106.0155,定期报告
2022-12-31,176106.0155,定期报告
2023-06-30,176106.0155,定期报告
2023-12-31,176106.0155,定期报告
2024-06-30,176106.0155,定期报告
2024-12-31,176106.0155,定期报告
2025-06-30,176106.0155,定期报告
2025-09-22,176106.0155,限售股份上市
