change_date,total_shares_10k,reason
2021-06-18,458083.3334,A股上市
2021-06-30,458083.3334,定期报告
2021-12-31,458083.3334,定期报告
2022-06-20,458083.3334,限售股份上市
2022-06-30,458083.3334,定期报告
2022-12-19,458083.3334,限售股份上市
2022-12-31,458083.3334,定期报告
2023-06-30,458094.8442,"定期报告,可转债转股"
2023-09-30,458097.2284,可转债转股
2023-11-30,470813.2387,可转债转股
2023-12-31,470813.5117,"可转债转股,定期报告"
2024-01-31,483495.6605,可转债转股
2024-03-31,483495.9335,可转债转股
2024-06-18,483496.5161,"可转债转股,限售股份上市"
2024-06-28,483497.445,可转债转股
2024-06-30,483497.445,定期报告
2024-08-02,483497.6154,可转债转股
2024-09-30,483497.7289,可转债转股
2024-12-31,483499.6988,"可转债转股,定期报告"
2025-01-16,483499.8123,可转债转股
2025-03-31,483502.8067,可转债转股
2025-06-05,485725.5325,可转债转股
2025-06-26,508535.0925,可转债转股
2025-06-30,508741.5325,"可转债转股,定期报告"
2025-08-13,615384.2525,可转债转股
