change_date,total_shares_10k,reason
2015-03-03,20010.0,A股上市
2015-06-30,20010.0,定期报告
2015-12-31,20010.0,定期报告
2016-03-03,20010.0,限售股份上市
2016-06-22,40020.0,转增
2016-06-30,40020.0,定期报告
2016-12-31,40020.0,定期报告
2017-06-14,40587.0,"增发新股上市,股权激励"
2017-06-30,40587.0,定期报告
2017-12-31,40587.0,定期报告
2018-02-01,40720.0,"增发新股上市,股权激励"
2018-03-05,40720.0,限售股份上市
2018-06-30,40720.0,定期报告
2018-07-03,40720.0,激励股份解禁
2018-12-31,40720.0,定期报告
2019-01-29,40715.1,股份回购
2019-06-24,40715.1,限售股份上市
2019-06-30,40715.1,定期报告
2019-09-05,40708.8,股份回购
2019-12-31,40708.8,定期报告
2020-05-22,40708.8,其他
2020-06-30,40708.8,定期报告
2020-08-07,40421.9,股份回购
2020-12-31,40421.9,定期报告
2021-06-30,40421.9,定期报告
2021-12-31,40421.9,定期报告
2022-06-30,40421.9,定期报告
2022-12-31,40421.9,定期报告
2023-06-30,40421.9,定期报告
2023-12-31,40421.9,定期报告
2024-06-30,40421.9,定期报告
2024-12-31,40421.9,定期报告
2025-06-30,40421.9,定期报告
