change_date,total_shares_10k,reason
2009-12-31,6000.0,定期报告
2010-02-03,8000.0,A股上市
2010-05-04,8000.0,配售股份上市
2010-06-30,8000.0,定期报告
2010-12-31,8000.0,定期报告
2011-02-09,8000.0,限售股份上市
2011-03-01,10000.0,转增
2011-06-30,10000.0,定期报告
2011-12-31,10000.0,定期报告
2012-05-02,20000.0,转增
2012-06-30,20000.0,定期报告
2012-12-31,20000.0,定期报告
2013-02-04,20000.0,限售股份上市
2013-06-30,20000.0,定期报告
2013-12-31,20000.0,定期报告
2014-06-30,20000.0,定期报告
2014-12-31,20000.0,定期报告
2015-01-06,26000.0,增发新股上市
2015-06-30,26000.0,定期报告
2015-12-03,28019.6554,增发新股上市
2015-12-31,28019.6554,定期报告
2016-03-08,42029.4831,转增
2016-06-30,42029.4831,定期报告
2016-12-31,42029.4831,定期报告
2017-03-14,84058.9662,转增
2017-06-30,84058.9662,定期报告
2017-12-31,84058.9662,定期报告
2018-01-08,84058.9662,限售股份上市
2018-06-30,83572.4374,定期报告
2018-07-03,83572.4374,股份回购
2018-12-03,83572.4374,限售股份上市
2018-12-31,83572.4374,定期报告
2019-06-30,83572.4374,定期报告
2019-12-31,83572.4374,定期报告
2020-06-30,83572.4374,定期报告
2020-12-31,83572.4374,定期报告
2021-06-30,83572.4374,定期报告
2021-12-31,83572.4374,定期报告
2022-03-16,81418.0908,股份回购
2022-06-30,81418.0908,定期报告
2022-12-31,81418.0908,定期报告
2023-06-30,81418.0908,定期报告
2023-12-31,81418.0908,定期报告
2024-06-30,81418.0908,定期报告
2024-12-31,81418.0908,定期报告
2025-05-22,82967.4908,"股权激励,增发新股上市"
2025-06-30,82967.4908,定期报告
