change_date,total_shares_10k,reason
1994-12-31,8000.0,定期报告
1995-06-30,13000.0,定期报告
1995-11-29,13000.0,B股上市
1995-12-31,13000.0,定期报告
1996-04-15,15000.0,A股上市
1996-06-30,15000.0,定期报告
1996-10-18,15000.0,职工股上市
1996-10-31,21000.0,"送股,转增"
1996-12-31,21000.0,定期报告
1997-06-23,24000.0,增发新股上市
1997-06-30,24000.0,定期报告
1997-12-31,24000.0,定期报告
1998-06-30,24000.0,定期报告
1998-11-20,28800.0,"送股,转增"
1998-12-31,28800.0,定期报告
1999-06-30,28800.0,定期报告
1999-11-05,29640.0,配股上市
1999-12-31,29640.0,定期报告
2000-06-30,29640.0,定期报告
2000-12-31,29640.0,定期报告
2001-06-30,29640.0,定期报告
2001-07-20,29640.0,外资法人股上市
2001-12-31,29640.0,定期报告
2002-06-30,29640.0,定期报告
2002-12-31,29640.0,定期报告
2003-06-30,29640.0,定期报告
2003-12-31,29640.0,定期报告
2004-06-30,29640.0,定期报告
2004-12-31,29640.0,定期报告
2005-06-30,29640.0,定期报告
2005-12-31,29640.0,定期报告
2006-04-10,35271.6,股权分置
2006-06-30,35271.6,定期报告
2006-12-31,35271.6,定期报告
2007-04-25,35271.6,股权分置受限股份上市
2007-05-11,38798.76,转增
2007-06-30,38798.76,定期报告
2007-12-31,38798.76,定期报告
2008-04-28,38798.76,股权分置受限股份上市
2008-06-19,42678.6359,转增
2008-06-30,42678.6359,定期报告
2008-12-31,42678.6359,定期报告
2009-04-17,42678.6359,股权分置受限股份上市
2009-06-30,42678.6359,定期报告
2009-12-31,42678.6359,定期报告
2010-04-06,45666.1404,转增
2010-06-30,50460.6604,定期报告
2010-07-15,50460.6604,增发新股上市
2010-12-31,50460.6604,定期报告
2011-04-26,75690.9905,转增
2011-06-30,75690.9905,定期报告
2011-07-15,75690.9905,限售股份上市
2011-12-31,75690.9905,定期报告
2012-06-30,75690.9905,定期报告
2012-12-31,75690.9905,定期报告
2013-06-30,75690.9905,定期报告
2013-12-31,75690.9905,定期报告
2014-06-30,75690.9905,定期报告
2014-12-31,75690.9905,定期报告
2015-06-30,75690.9905,定期报告
2015-12-31,75690.9905,定期报告
2016-06-30,75690.9905,定期报告
2016-08-01,78909.4836,增发新股上市
2016-12-31,78909.4836,定期报告
2017-05-12,118364.2254,转增
2017-06-30,118364.2254,定期报告
2017-08-07,118364.2254,限售股份上市
2017-12-31,118364.2254,定期报告
2018-06-30,118364.2254,定期报告
2018-08-29,115548.1686,股份回购
2018-12-31,115548.1686,定期报告
2019-01-11,112338.4189,股份回购
2019-06-30,112338.4189,定期报告
2019-12-31,112338.4189,定期报告
2020-03-13,112338.4189,其他
2020-05-20,108827.8951,股份回购
2020-06-30,108827.8951,定期报告
2020-09-22,108827.8951,其他
2020-12-31,108827.8951,定期报告
2021-04-23,107387.4227,股份回购
2021-06-30,107387.4227,"股份回购,定期报告"
2021-12-31,107387.4227,定期报告
2022-06-30,107387.4227,定期报告
2022-12-31,107387.4227,定期报告
2023-06-30,107387.4227,定期报告
2023-12-31,107387.4227,定期报告
2024-06-30,107387.4227,定期报告
2024-12-31,107387.4227,定期报告
2025-06-30,107387.4227,定期报告
