change_date,total_shares_10k,reason
2014-12-31,5100.0,定期报告
2015-01-22,6800.0,A股上市
2015-05-26,14960.0,"送股,转增"
2015-06-30,14960.0,定期报告
2015-12-31,14960.0,定期报告
2016-01-22,14960.0,限售股份上市
2016-05-14,17552.33,增发新股上市
2016-06-30,17552.33,定期报告
2016-09-29,38615.126,转增
2016-12-31,38615.126,定期报告
2017-05-15,38615.126,限售股份上市
2017-06-30,38615.126,定期报告
2017-12-31,38615.126,定期报告
2018-01-22,38615.126,限售股份上市
2018-05-28,54061.1764,转增
2018-06-30,54061.1764,定期报告
2018-12-31,54061.7836,"可转债转股,定期报告"
2019-03-31,54062.2588,可转债转股
2019-05-23,70281.4636,"可转债转股,转增"
2019-06-30,70281.5332,"可转债转股,定期报告"
2019-09-30,70281.568,可转债转股
2019-12-31,70281.5912,"定期报告,可转债转股"
2020-03-24,71373.7987,可转债转股
2020-06-30,71873.9667,"定期报告,期权行权"
2020-09-30,71897.176,期权行权
2020-11-27,71897.176,其他
2020-12-31,71899.4343,"定期报告,期权行权"
2021-03-31,71947.8244,期权行权
2021-06-01,71961.69,期权行权
2021-06-30,72228.1628,"定期报告,期权行权"
2021-09-30,72492.1324,期权行权
2021-12-31,72503.1006,"定期报告,期权行权"
2022-03-31,72553.2736,期权行权
2022-04-26,101574.583,转增
2022-06-30,101826.5673,"定期报告,期权行权"
2022-09-30,101983.5234,期权行权
2022-12-31,102025.8062,"定期报告,期权行权"
2023-03-31,102160.2247,期权行权
2023-06-12,102164.3312,期权行权
2023-06-30,102164.3478,"定期报告,期权行权"
2023-09-28,102164.381,可转债转股
2023-12-31,102164.381,定期报告
2024-03-31,102164.9141,可转债转股
2024-06-12,102165.0141,期权行权
2024-06-30,102165.0141,定期报告
2024-09-30,102165.0141,可转债转股
2024-12-09,102165.0477,可转债转股
2024-12-31,102165.0646,"可转债转股,定期报告"
2025-03-31,102165.1586,可转债转股
2025-06-30,102165.2765,"可转债转股,定期报告"
2025-09-30,103013.2818,可转债转股
2025-10-21,103014.2958,可转债转股
2025-11-27,103014.3194,可转债转股
2025-12-08,103016.2857,可转债转股
2025-12-31,108799.9038,可转债转股
2026-01-13,112443.7207,可转债转股
2026-01-20,114234.0971,可转债转股
