change_date,total_shares_10k,reason
2015-12-31,12000.0,定期报告
2016-03-08,16000.0,A股上市
2016-06-30,16000.0,定期报告
2016-12-31,16000.0,定期报告
2017-06-30,16000.0,定期报告
2017-12-31,16000.0,定期报告
2018-05-25,25600.0,转增
2018-06-30,25600.0,定期报告
2018-12-31,25600.0,定期报告
2019-03-12,25600.0,限售股份上市
2019-05-30,40960.0,转增
2019-06-30,40960.0,定期报告
2019-12-31,40960.0,定期报告
2020-03-13,41847.3,"股权激励,增发新股上市"
2020-06-30,41847.3,定期报告
2020-12-31,41847.3,定期报告
2021-01-29,41832.9,股份回购
2021-05-11,41832.9,激励股份解禁
2021-06-30,41832.9,定期报告
2021-10-29,41832.9,其他
2021-12-31,41832.9,定期报告
2022-02-17,41801.15,股份回购
2022-05-13,41801.15,激励股份解禁
2022-06-30,41801.15,定期报告
2022-12-31,41801.15,定期报告
2023-02-07,41789.95,股份回购
2023-05-05,41789.95,激励股份解禁
2023-06-30,41789.95,定期报告
2023-07-21,41787.23,股份回购
2023-12-31,41787.23,定期报告
2024-06-30,41787.23,定期报告
2024-12-31,41787.23,定期报告
2025-06-30,41787.23,定期报告
