change_date,total_shares_10k,reason
2021-02-10,10643.754,A股上市
2021-06-30,10643.754,定期报告
2021-12-31,10643.754,定期报告
2022-02-10,10643.754,限售股份上市
2022-03-29,12772.5048,转增
2022-06-16,14525.3137,增发新股上市
2022-06-30,14525.3137,定期报告
2022-09-19,14762.2137,"增发新股上市,股权激励"
2022-12-05,14762.2137,限售股份上市
2022-12-16,14762.2137,限售股份上市
2022-12-31,14762.2137,定期报告
2023-03-17,14762.2137,其他
2023-06-30,14691.1437,"定期报告,股份回购"
2023-12-18,14691.1437,限售股份上市
2023-12-31,14691.1437,定期报告
2024-01-18,17843.0061,增发新股上市
2024-03-04,17843.0061,限售股份上市
2024-05-29,24927.8485,转增
2024-06-30,24927.8485,定期报告
2024-07-18,24927.8485,限售股份上市
2024-09-12,24601.7385,股份回购
2024-10-10,24369.5765,股份回购
2024-12-31,24369.5765,定期报告
2025-02-07,24369.5765,其他
2025-04-11,24369.5765,"股份回购,股权激励"
2025-06-30,24369.5765,定期报告
