change_date,total_shares_10k,reason
2016-08-10,40001.0,A股上市
2016-12-31,40001.0,定期报告
2017-06-30,40001.0,定期报告
2017-08-10,40001.0,限售股份上市
2017-12-31,40001.0,定期报告
2018-05-31,56001.4,转增
2018-06-30,56001.4,定期报告
2018-12-31,56001.4,定期报告
2019-05-24,56001.6164,可转债转股
2019-06-30,56027.42,"可转债转股,定期报告"
2019-08-12,56027.42,限售股份上市
2019-09-30,56027.4537,可转债转股
2019-12-31,56027.4537,定期报告
2020-06-05,56027.5295,可转债转股
2020-06-30,56027.5295,定期报告
2020-09-30,56027.6369,可转债转股
2020-12-31,56027.6369,定期报告
2021-03-31,56027.6906,可转债转股
2021-06-04,56027.7264,可转债转股
2021-06-30,56027.7264,"可转债转股,定期报告"
2021-09-30,56027.7716,可转债转股
2021-12-31,56027.8801,"定期报告,可转债转股"
2022-03-31,56030.9393,可转债转股
2022-06-30,56034.6963,"定期报告,可转债转股"
2022-09-30,56034.859,可转债转股
2022-12-31,56034.8771,"定期报告,可转债转股"
2023-03-31,56034.9223,可转债转股
2023-06-30,56034.9223,"定期报告,可转债转股"
2023-08-18,58634.6244,可转债转股
2023-09-30,58777.7629,可转债转股
2023-10-17,59344.051,可转债转股
2023-12-05,60346.2646,可转债转股
2023-12-31,60346.7896,"可转债转股,定期报告"
2024-03-31,60346.7986,可转债转股
2024-06-30,60346.7986,定期报告
2024-09-30,60347.0717,可转债转股
2024-11-06,60350.7251,可转债转股
2024-12-31,60350.7251,定期报告
2025-06-30,60350.7251,定期报告
