change_date,total_shares_10k,reason
2019-05-10,8000.0,A股上市
2019-06-30,8000.0,定期报告
2019-12-31,8000.0,定期报告
2020-05-15,8000.0,限售股份上市
2020-06-01,10000.0,转增
2020-06-30,10000.0,定期报告
2020-12-31,10000.0,定期报告
2021-05-26,12500.0,转增
2021-06-30,12500.0,定期报告
2021-12-31,12500.0,定期报告
2022-05-16,12500.0,限售股份上市
2022-06-01,12597.338,"增发新股上市,股权激励"
2022-06-10,15097.3376,转增
2022-06-30,15097.3376,定期报告
2022-08-12,15098.4704,可转债转股
2022-09-30,15099.8117,可转债转股
2022-12-07,15100.0752,可转债转股
2022-12-19,15106.3752,"增发新股上市,股权激励"
2022-12-20,15106.4325,可转债转股
2022-12-30,15106.4325,可转债转股
2022-12-31,15106.4325,定期报告
2023-02-03,15102.8731,股份回购
2023-03-31,15166.1446,可转债转股
2023-05-05,15167.1584,可转债转股
2023-05-08,15436.7312,可转债转股
2023-06-01,16691.2784,可转债转股
2023-06-02,16691.5179,可转债转股
2023-06-09,16691.2784,"股份回购,激励股份解禁"
2023-06-19,16707.9875,可转债转股
2023-06-28,16860.6971,可转债转股
2023-06-29,17604.6382,可转债转股
2023-06-30,17657.0621,"定期报告,可转债转股"
2023-07-04,17696.7624,可转债转股
2023-07-07,17783.887,"增发新股上市,股权激励,可转债转股"
2023-07-18,20451.47,转增
2023-08-02,20441.1235,股份回购
2023-11-27,20447.3263,"增发新股上市,股权激励"
2023-12-22,20447.3263,激励股份解禁
2023-12-31,20447.3263,定期报告
2024-01-25,20447.0866,股份回购
2024-06-30,20447.0866,定期报告
2024-07-23,20447.0866,其他
2024-08-01,20406.0066,股份回购
2024-12-31,20406.0066,定期报告
2025-01-03,20406.0066,其他
2025-06-30,20406.0066,定期报告
2025-07-21,20365.9642,股份回购
