change_date,total_shares_10k,reason
2020-12-31,5392.3542,定期报告
2021-04-21,7189.8056,A股上市
2021-06-30,7189.8056,定期报告
2021-12-31,7189.8056,定期报告
2022-04-21,7189.8056,限售股份上市
2022-06-02,10784.7084,转增
2022-06-30,10784.7084,定期报告
2022-07-28,10833.3234,"增发新股上市,股权激励"
2022-12-31,10833.3234,定期报告
2023-06-30,10833.3234,定期报告
2023-12-31,10833.3234,定期报告
2024-01-30,10833.4694,可转债转股
2024-03-29,10833.572,可转债转股
2024-04-08,10833.572,其他
2024-04-19,10814.126,股份回购
2024-05-15,10814.2449,"可转债转股,限售股份上市"
2024-06-12,10814.3525,可转债转股
2024-06-28,10814.3525,可转债转股
2024-06-30,10814.3525,定期报告
2024-09-30,10814.3707,可转债转股
2024-11-11,11747.0464,可转债转股
2024-11-12,12114.9833,可转债转股
2024-11-14,12276.2027,可转债转股
2024-11-19,12665.9618,可转债转股
2024-12-16,13391.6455,可转债转股
2024-12-20,13812.1673,可转债转股
2024-12-25,13835.6888,可转债转股
2024-12-31,13835.6888,定期报告
2025-06-30,13835.6888,定期报告
2025-07-28,13821.1043,股份回购
2025-08-15,13821.1043,其他
2025-12-05,13806.5198,股份回购
