change_date,total_shares_10k,reason
2001-12-31,8780.0,配售股份上市
2010-08-03,8780.0,A股上市
2010-11-03,8780.0,配售股份上市
2010-12-31,8780.0,定期报告
2011-05-26,13170.0,转增
2011-06-30,13170.0,定期报告
2011-08-04,13170.0,限售股份上市
2011-12-31,13170.0,定期报告
2012-06-30,13170.0,定期报告
2012-12-31,13170.0,定期报告
2013-06-30,13170.0,定期报告
2013-08-05,13170.0,限售股份上市
2013-12-31,13170.0,定期报告
2014-05-27,23706.0,转增
2014-06-30,23706.0,定期报告
2014-12-31,23706.0,定期报告
2015-05-12,47412.0,转增
2015-06-30,47412.0,定期报告
2015-12-31,47412.0,定期报告
2016-06-30,47412.0,定期报告
2016-12-31,47412.0,定期报告
2017-06-30,47412.0,定期报告
2017-10-31,51697.7142,增发新股上市
2017-12-31,51697.7142,定期报告
2018-06-30,51697.7142,定期报告
2018-10-31,51697.7142,限售股份上市
2018-12-31,51697.7142,定期报告
2019-06-25,51697.7142,限售股份上市
2019-06-30,51697.7142,定期报告
2019-12-31,51697.7142,定期报告
2020-06-30,51697.7142,定期报告
2020-09-30,51701.306,可转债转股
2020-12-31,51701.306,定期报告
2021-03-31,51701.306,可转债转股
2021-05-13,52126.4295,可转债转股
2021-06-30,52970.8056,"可转债转股,定期报告"
2021-07-09,53958.8846,可转债转股
2021-07-26,55882.8968,可转债转股
2021-07-27,56541.5314,可转债转股
2021-09-30,56585.7827,可转债转股
2021-10-20,56586.6485,可转债转股
2021-12-31,56594.9304,"定期报告,可转债转股"
2022-03-01,59316.5169,可转债转股
2022-06-30,59316.5169,定期报告
2022-12-31,59316.5169,定期报告
2023-05-05,59316.6744,可转债转股
2023-06-30,59316.8207,"定期报告,可转债转股"
2023-07-24,59316.8495,可转债转股
2023-09-28,59316.9167,可转债转股
2023-12-07,59317.1037,可转债转股
2023-12-29,59317.1259,可转债转股
2023-12-31,59317.1259,定期报告
2024-02-01,59317.1336,可转债转股
2024-03-29,59317.1963,可转债转股
2024-04-11,59317.3027,可转债转股
2024-04-18,59317.3605,可转债转股
2024-05-10,59387.1923,可转债转股
2024-06-28,59424.7248,可转债转股
2024-06-30,59424.7248,定期报告
2024-08-27,59424.9231,可转债转股
2024-09-30,59424.9231,可转债转股
2024-10-12,59424.9475,可转债转股
2024-12-31,59425.4312,"可转债转股,定期报告"
2025-03-31,59425.4592,可转债转股
2025-06-30,59425.6087,"可转债转股,定期报告"
2025-08-11,59425.6563,可转债转股
2025-09-30,59425.6563,可转债转股
2025-12-31,59425.8421,可转债转股
