change_date,total_shares_10k,reason
2011-08-18,10800.0,A股上市
2011-11-18,10800.0,配售股份上市
2011-12-31,10800.0,定期报告
2012-06-30,10800.0,定期报告
2012-08-20,10800.0,限售股份上市
2012-12-31,10800.0,定期报告
2013-06-30,10800.0,定期报告
2013-07-09,11034.5,"增发新股上市,股权激励"
2013-07-16,16434.4996,转增
2013-12-31,16434.4996,定期报告
2014-01-29,16455.4996,"增发新股上市,股权激励"
2014-06-27,16344.4227,股份回购
2014-06-30,16455.4996,定期报告
2014-08-19,16344.4227,限售股份上市
2014-11-03,16341.295,股份回购
2014-12-31,16341.295,定期报告
2015-05-15,40853.2375,转增
2015-06-30,40853.2375,定期报告
2015-08-17,40853.2375,激励股份解禁
2015-12-15,40853.2375,限售股份上市
2015-12-31,40853.2375,定期报告
2016-06-30,40853.2375,定期报告
2016-07-11,40851.748,股份回购
2016-07-21,40851.748,激励股份解禁
2016-10-31,44449.9488,增发新股上市
2016-12-31,44449.9488,定期报告
2017-01-18,44449.9488,激励股份解禁
2017-01-19,44446.4488,股份回购
2017-06-30,44446.4488,定期报告
2017-10-31,44446.4488,限售股份上市
2017-12-31,44446.4488,定期报告
2018-04-27,44446.4488,其他
2018-06-12,44446.4488,其他
2018-06-20,57780.3834,转增
2018-06-30,57780.3834,定期报告
2018-12-31,57780.3834,定期报告
2019-05-17,57780.3834,激励股份解禁
2019-06-25,57780.3834,激励股份解禁
2019-06-30,57780.3834,定期报告
2019-12-31,57780.3834,定期报告
2020-04-29,57780.3834,其他
2020-06-30,57780.3834,定期报告
2020-08-20,57747.8834,股份回购
2020-12-31,57747.8834,定期报告
2021-06-30,57747.8834,定期报告
2021-09-13,57715.3834,股份回购
2021-12-31,57715.3834,定期报告
2022-06-30,57715.3834,定期报告
2022-12-31,57715.3834,定期报告
2023-02-07,66215.3834,增发新股上市
2023-06-30,66215.3834,定期报告
2023-08-07,66215.3834,限售股份上市
2023-12-25,66215.3834,其他
2023-12-31,66215.3834,定期报告
2024-06-30,66215.3834,定期报告
2024-12-31,66215.3834,定期报告
2025-06-30,66215.3834,定期报告
2026-03-12,66215.3834,"股份回购,股权激励"
