change_date,total_shares_10k,reason
2019-08-23,12000.0,A股上市
2019-12-31,12000.0,定期报告
2020-06-10,15600.0,转增
2020-06-30,15600.0,定期报告
2020-08-24,15600.0,限售股份上市
2020-12-31,15600.0,定期报告
2021-06-09,15644.4,"增发新股上市,股权激励"
2021-06-30,15644.4,定期报告
2021-12-31,15644.4,定期报告
2022-06-24,15600.0,股份回购
2022-06-30,15600.0,定期报告
2022-09-07,15600.0,限售股份上市
2022-10-18,15600.0,"股权激励,股份回购"
2022-12-31,15600.0,定期报告
2023-03-31,15600.2611,可转债转股
2023-05-23,15650.6636,可转债转股
2023-06-30,15657.1946,"定期报告,可转债转股"
2023-09-28,15657.274,可转债转股
2023-10-16,15657.274,"股权激励,股份回购"
2023-10-19,15657.7238,可转债转股
2023-11-10,15657.7586,"可转债转股,激励股份解禁"
2023-11-13,15686.4386,期权行权
2023-12-29,15686.4386,可转债转股
2023-12-31,15686.4386,定期报告
2024-01-20,15685.4386,股份回购
2024-03-29,15685.4676,可转债转股
2024-05-23,15685.5099,可转债转股
2024-06-28,15685.5099,可转债转股
2024-06-30,15685.5099,定期报告
2024-09-30,15685.5304,可转债转股
2024-10-17,15685.5454,可转债转股
2024-10-23,15685.5454,激励股份解禁
2024-10-31,15685.548,可转债转股
2024-11-08,15706.158,期权行权
2024-12-31,15706.1656,"可转债转股,定期报告,期权行权"
2025-03-05,15703.8674,"可转债转股,股份回购,期权行权"
2025-03-31,15703.8674,可转债转股
2025-06-30,15703.8674,定期报告
2025-09-30,15709.9712,"可转债转股,期权行权"
2025-10-24,15728.8003,"可转债转股,期权行权"
2025-11-03,15728.8003,激励股份解禁
2025-12-31,15728.6503,"股份回购,可转债转股,期权行权"
2026-01-23,15728.6503,其他
2026-02-27,15583.3522,"可转债转股,股份回购"
