change_date,total_shares_10k,reason
2019-11-15,8597.34,A股上市
2019-12-31,8597.34,定期报告
2020-05-15,8597.34,限售股份上市
2020-06-30,8597.34,定期报告
2020-11-16,8597.34,限售股份上市
2020-12-31,8597.34,定期报告
2021-06-30,8597.34,定期报告
2021-11-15,8597.34,限售股份上市
2021-12-31,8597.34,定期报告
2022-06-30,8597.34,定期报告
2022-11-08,12466.143,转增
2022-11-17,12466.143,限售股份上市
2022-12-31,12466.143,定期报告
2023-06-15,18574.5531,转增
2023-06-30,18574.5531,定期报告
2023-12-31,18574.5531,定期报告
2024-06-30,18574.5531,定期报告
2024-12-31,18574.5531,定期报告
2025-05-29,24146.919,转增
2025-06-30,24146.919,定期报告
