change_date,total_shares_10k,reason
2006-10-25,19800.0,A股上市
2006-12-31,19800.0,定期报告
2007-01-25,19800.0,配售股份上市
2007-06-06,39600.0,"送股,转增"
2007-06-30,39600.0,定期报告
2007-10-25,39600.0,其他
2007-12-31,39600.0,定期报告
2008-06-30,39600.0,定期报告
2008-12-31,39600.0,定期报告
2009-06-30,39600.0,定期报告
2009-12-31,39600.0,定期报告
2010-06-30,39600.0,定期报告
2010-12-31,157626.5552,"增发新股上市,定期报告"
2011-04-08,157626.5552,其他
2011-04-28,157626.5552,限售股份上市
2011-06-30,157626.5552,定期报告
2011-09-30,157626.5552,限售股份上市
2011-12-31,157626.5552,定期报告
2012-06-30,157626.5552,定期报告
2012-12-31,157626.5552,定期报告
2013-06-30,157626.5552,定期报告
2013-12-31,157626.5552,"限售股份上市,定期报告"
2014-06-30,157626.5552,定期报告
2014-12-31,157626.5552,定期报告
2015-06-30,157626.5552,定期报告
2015-10-16,220677.1772,转增
2015-12-31,220677.1772,定期报告
2016-06-30,220677.1772,定期报告
2016-12-31,220677.1772,定期报告
2017-06-30,220677.1772,定期报告
2017-12-31,220677.1772,定期报告
2018-06-30,220677.1772,定期报告
2018-12-31,220677.1772,定期报告
2019-06-30,220677.1772,定期报告
2019-12-31,220677.1772,定期报告
2020-04-08,220677.1772,其他
2020-04-16,220677.1772,其他
2020-06-30,220677.1772,定期报告
2020-12-31,220677.1772,定期报告
2021-06-30,220677.1772,定期报告
2021-12-31,220677.1772,定期报告
2022-06-30,220677.1772,定期报告
2022-12-31,220677.1772,定期报告
2023-06-30,220677.1772,定期报告
2023-09-19,219382.5445,股份回购
2023-12-31,219382.5445,定期报告
2024-06-30,219382.5445,定期报告
2024-12-31,219382.5445,定期报告
2025-06-30,219382.5445,定期报告
