change_date,total_shares_10k,reason
2016-12-31,6000.0,定期报告
2017-02-15,8000.0,A股上市
2017-06-30,8000.0,定期报告
2017-12-31,8000.0,定期报告
2018-02-22,8000.0,限售股份上市
2018-06-06,14400.0,转增
2018-06-30,14726.0,定期报告
2018-07-12,14726.0,"增发新股上市,股权激励"
2018-12-31,14726.0,定期报告
2019-01-08,14726.0,限售股份上市
2019-04-22,14673.1,股份回购
2019-05-31,14614.88,股份回购
2019-06-14,18999.344,转增
2019-06-30,18999.344,定期报告
2019-07-16,18989.984,股份回购
2019-08-29,18983.432,股份回购
2019-12-31,18983.432,定期报告
2020-02-17,18983.432,限售股份上市
2020-03-04,18959.096,股份回购
2020-04-28,18959.096,其他
2020-06-30,18959.096,定期报告
2020-07-15,18720.0,股份回购
2020-12-31,18720.0,定期报告
2021-06-30,18720.0,定期报告
2021-07-08,18850.0,"增发新股上市,股权激励"
2021-12-31,18850.0,定期报告
2022-06-27,18956.0,"增发新股上市,股权激励"
2022-06-30,18956.0,定期报告
2022-07-08,18956.0,激励股份解禁
2022-12-26,18994.72,"增发新股上市,股权激励"
2022-12-31,18994.72,定期报告
2023-06-30,18994.72,定期报告
2023-07-14,18994.72,激励股份解禁
2023-07-20,19062.82,"增发新股上市,股权激励"
2023-07-28,19142.82,"增发新股上市,股权激励"
2023-12-29,19170.06,"增发新股上市,股权激励"
2023-12-31,19170.06,定期报告
2024-06-30,19170.06,定期报告
2024-07-04,19238.16,"增发新股上市,股权激励"
2024-07-11,19238.16,激励股份解禁
2024-07-29,19238.16,激励股份解禁
2024-11-28,19321.78,"增发新股上市,股权激励"
2024-12-31,19321.78,定期报告
2025-01-22,19346.92,"股权激励,增发新股上市"
2025-06-30,19322.92,"股份回购,定期报告"
