change_date,total_shares_10k,reason
2016-08-08,31050.6712,A股上市
2016-12-31,31050.6712,定期报告
2017-06-12,37260.8054,转增
2017-06-30,37260.8054,定期报告
2017-08-11,37260.8054,限售股份上市
2017-12-31,37260.8054,定期报告
2018-06-30,37260.8054,定期报告
2018-08-10,37260.8054,限售股份上市
2018-12-31,37260.8054,定期报告
2019-06-30,37260.8054,定期报告
2019-08-09,37260.8054,限售股份上市
2019-12-31,37260.8054,定期报告
2020-06-30,37260.8054,定期报告
2020-08-10,37260.8054,限售股份上市
2020-12-31,37260.8054,定期报告
2021-06-30,37260.8054,定期报告
2021-08-09,37260.8054,限售股份上市
2021-12-31,37260.8054,定期报告
2022-06-30,37260.8054,定期报告
2022-12-31,37260.8054,定期报告
2023-06-30,37260.8054,定期报告
2023-12-31,37260.8054,定期报告
2024-06-30,37260.8054,定期报告
2024-12-31,37260.8054,定期报告
2025-06-30,37260.8054,定期报告
