change_date,total_shares_10k,reason
1994-12-31,48500.0,定期报告
1995-12-31,48500.0,定期报告
1996-12-31,48500.0,定期报告
1997-01-30,61500.0,A股上市
1997-06-30,61500.0,定期报告
1997-08-01,61500.0,职工股上市
1997-12-31,61500.0,定期报告
1998-06-30,61500.0,定期报告
1998-09-17,66322.5214,配股上市
1998-12-31,66322.5214,定期报告
1999-06-30,66322.5214,定期报告
1999-12-31,66322.5214,定期报告
2000-06-30,66322.5214,定期报告
2000-12-31,66322.5214,定期报告
2001-06-30,66322.5214,定期报告
2001-12-31,66322.5214,定期报告
2002-06-30,66322.5214,定期报告
2002-12-31,66322.5214,定期报告
2003-06-30,66322.5214,定期报告
2003-12-31,66322.5214,定期报告
2004-06-30,66322.52,定期报告
2004-12-31,66322.5214,定期报告
2005-06-30,66322.52,定期报告
2005-10-25,66322.5214,股权分置
2005-12-31,66322.5214,定期报告
2006-06-30,66322.5214,定期报告
2006-11-13,66322.5214,股权分置受限股份上市
2006-12-31,66322.5214,定期报告
2007-06-30,66322.5214,定期报告
2007-11-05,66322.5214,股权分置受限股份上市
2007-12-31,120050.6367,定期报告
2008-01-14,120050.6367,增发新股上市
2008-06-30,120050.6367,定期报告
2008-12-01,120050.6367,股权分置受限股份上市
2008-12-31,120050.6367,定期报告
2009-01-21,120050.6367,限售股份上市
2009-06-30,120050.6367,定期报告
2009-12-31,120050.6367,定期报告
2010-06-30,120050.6367,定期报告
2010-12-31,120050.6367,定期报告
2011-03-14,120050.6367,限售股份上市
2011-06-30,120050.6367,定期报告
2011-12-31,120050.6367,定期报告
2012-06-30,120050.6367,定期报告
2012-12-31,120050.6367,定期报告
2013-06-30,120050.6367,定期报告
2013-12-31,120050.6367,定期报告
2014-06-30,120050.6367,定期报告
2014-12-31,159944.2537,"增发新股上市,定期报告"
2015-06-30,159944.2537,定期报告
2015-12-31,159944.2537,定期报告
2016-01-08,159944.2537,限售股份上市
2016-06-30,159944.2537,定期报告
2016-12-31,159944.2537,定期报告
2017-06-30,159944.2537,定期报告
2017-12-31,159944.2537,定期报告
2018-01-02,159944.2537,限售股份上市
2018-06-30,159944.2537,定期报告
2018-12-31,159944.2537,定期报告
2019-06-30,159944.2537,定期报告
2019-12-31,159944.2537,定期报告
2020-06-30,159944.2537,定期报告
2020-12-31,159944.2537,定期报告
2021-06-30,159944.2537,定期报告
2021-12-31,159944.2537,定期报告
2022-06-30,159944.2537,定期报告
2022-12-31,159944.2537,定期报告
2023-06-30,159944.2537,定期报告
2023-12-31,159944.2537,定期报告
2024-06-30,159944.2537,定期报告
2024-12-31,159944.2537,定期报告
2025-06-30,159944.2537,定期报告
